0;0.032;190;1.574226;0.01689132;3
0.000580343883484602;0.077;190;1.573577;0.01661715;3
0.000779318972490728;0.097;190;1.573481;0.0162347;3
0.00101145647931844;0.12;190;1.57352;0.015855;3
0.00124174309894443;0.14;190;1.573655;0.01563171;3
0.00143869884777814;0.16;191;1.573847;0.01556955;3
0.00170130643527955;0.182;191;1.574111;0.01576406;3
0.00193108816165477;0.202;191;1.574373;0.01612784;3
0.00222681160084903;0.227;191;1.574721;0.01668966;3
0.00245717260986567;0.25;191;1.574983;0.01705267;3
0.0026875336188823;0.27;191;1.575141;0.0170452;3
0.00295080337673426;0.292;191;1.575264;0.01700291;3
0.00321407825686038;0.317;191;1.575383;0.01738164;3
0.00347737595438957;0.34;191;1.57543;0.01783448;3
0.00370776141062379;0.36;191;1.575367;0.0178642;3
0.00393814686685801;0.382;191;1.575224;0.01749237;3
0.00416853232309222;0.402;191;1.575152;0.01740963;3
0.00443122675642371;0.425;191;1.575241;0.01771761;3
0.0046937819570303;0.447;191;1.575417;0.01785366;3
0.00489069800823927;0.467;191;1.575523;0.01718511;3
0.00521889189258218;0.495;192;1.575668;0.01558404;3
0.00545043358579278;0.515;192;1.57575;0.01472115;3
0.00568246748298407;0.535;192;1.575811;0.01457724;3
0.00591450091451406;0.557;192;1.575846;0.01487794;3
0.00617968244478107;0.58;192;1.575857;0.0152974;3
0.00641096895560622;0.6;192;1.575855;0.01563064;3
0.00664091063663363;0.622;192;1.575863;0.01589051;3
0.00690370053052902;0.645;192;1.575883;0.01609586;3
0.00710079306736588;0.662;192;1.5759;0.01620182;3
0.00736358342692256;0.685;192;1.575875;0.01603114;3
0.00759409600868821;0.705;193;1.575819;0.01566057;3
0.00782465282827616;0.727;193;1.575656;0.01507877;3
0.00808814633637667;0.75;193;1.575369;0.01427192;3
0.00828576553612947;0.767;193;1.575069;0.01358019;3
0.00854935683310032;0.79;193;1.574664;0.01290677;3
0.00878010969609022;0.81;193;1.574365;0.01273676;3
0.00904382765293121;0.832;193;1.574171;0.01290004;3
0.00927458051592112;0.855;193;1.574158;0.01289204;3
0.00953831151127815;0.877;193;1.574252;0.01239676;3
0.00973615515977144;0.895;194;1.574351;0.01176795;3
0.00999994669109583;0.917;194;1.574483;0.01105809;3
0.010230764746666;0.937;194;1.574629;0.01086365;3
0.0104286083951592;0.955;194;1.574796;0.01118104;3
0.0106594357639551;0.975;194;1.575016;0.01189481;3
0.0108902733772993;0.995;194;1.57522;0.01259966;3
0.0111211109906435;1.017;194;1.575384;0.01298948;3
0.0113189714029431;1.035;194;1.575453;0.01302781;3
0.0115498090162873;1.052;194;1.575486;0.01300276;3
0.0116817224770784;1.065;194;1.575509;0.01300192;3
0.0119455577805638;1.087;194;1.575567;0.0131207;3
0.0121104549616575;1.102;195;1.575613;0.01323165;3
0.0123742902651429;1.125;195;1.575686;0.01326178;3
0.0125721665099263;1.142;195;1.575743;0.01309205;3
0.0127700548619032;1.16;195;1.575799;0.01281312;3
