0;0.015;213;0.5765254;-0.01747928;2
0;0.032;214;0.5765712;-0.01749;2
1.68520164152142E-05;0.047;214;0.576638;-0.01758743;2
0.000219076217035763;0.062;214;0.5767201;-0.0176835;2
0.000421300414018333;0.077;214;0.5767496;-0.01765517;2
0.000657228636555374;0.095;214;0.5766934;-0.01735828;2
0.000893156859092414;0.112;214;0.5765743;-0.01684384;2
0.00106167700141668;0.127;215;0.5764568;-0.01638236;2
0.00126644573174417;0.142;215;0.5763534;-0.01611784;2
0.00147144566290081;0.157;215;0.5762604;-0.01616192;2
0.00167644559405744;0.175;215;0.5761476;-0.01644444;2
0.00188144552521408;0.19;215;0.576034;-0.01662451;2
0.0021206121891737;0.207;215;0.575878;-0.01657746;2
0.00229162746109068;0.22;215;0.5757564;-0.01639308;2
0.00249693961814046;0.237;216;0.5755815;-0.01603976;2
0.00270225154235959;0.252;216;0.575446;-0.01570105;2
0.00290756369940937;0.267;216;0.5753286;-0.0153772;2
0.00311287585645914;0.282;216;0.5752336;-0.01521029;2
0.00324975047260523;0.295;216;0.575168;-0.01530593;2
0.00348929548636079;0.312;216;0.5750834;-0.01589251;2
0.00369462068192661;0.327;216;0.5750015;-0.01667273;2
0.00389994587749243;0.342;216;0.5748901;-0.01748088;2
0.00407105032354593;0.357;217;0.5747395;-0.01808789;2
0.00427637528628111;0.372;217;0.5745657;-0.0182946;2
0.00448168953880668;0.387;217;0.5743808;-0.01797608;2
0.0047212140634656;0.405;217;0.5741758;-0.01697086;2
0.00492652086541057;0.422;217;0.5740014;-0.01560675;2
0.00513182766735554;0.437;217;0.5738813;-0.01449998;2
0.00533713446930051;0.452;217;0.5737838;-0.01362032;2
0.00554240262135863;0.467;218;0.5736929;-0.01292418;2
0.00574761768803;0.482;218;0.5736005;-0.01233336;2
0.00591863039880991;0.497;218;0.5734981;-0.01186917;2
0.00615804828703403;0.515;218;0.5733702;-0.01162298;2
0.00632906053215265;0.527;218;0.5732723;-0.01168738;2
0.00653427559882402;0.542;218;0.5731429;-0.01202947;2
0.00673930300399661;0.557;218;0.5729995;-0.01257196;2
0.00694431364536285;0.572;219;0.5728306;-0.01316434;2
