0.00117007;0.14500000;206.00000000
0.00582305;0.60000000;211.00000000
0.01056637;1.05500000;216.00000000
0.01521422;1.49200000;220.00000000
0.02005613;1.94000000;225.00000000
0.02511357;2.39500000;229.00000000
0.03024787;2.85200000;233.00000000
0.03502963;3.27000000;236.00000000
0.04035895;3.73000000;240.00000000
0.04572461;4.18500000;243.00000000
0.05100928;4.62700000;246.00000000
0.05628559;5.06500000;249.00000000
0.06194072;5.52700000;252.00000000
0.06761127;5.98500000;255.00000000
0.07335426;6.44500000;257.00000000
0.07906616;6.90000000;254.00000000
0.08431536;7.34200000;232.00000000
0.08929702;7.80700000;208.00000000
0.09354568;8.24700000;187.00000000
0.09724037;8.68000000;166.00000000
0.10074460;9.14200000;146.00000000
0.10378670;9.59200000;130.00000000
0.10647010;10.03500000;119.00000000
0.10904470;10.49000000;111.00000000
0.11145530;10.93700000;106.00000000
0.11389060;11.39200000;112.00000000
0.11641170;11.84000000;119.00000000
0.11912280;12.28700000;128.00000000
0.12216370;12.75200000;138.00000000
0.12531700;13.21000000;140.00000000
0.12832460;13.66200000;133.00000000
0.13111830;14.10000000;130.00000000
0.13402150;14.56000000;130.00000000
0.13692500;15.00200000;140.00000000
0.14004840;15.44500000;148.00000000
0.14344010;15.90000000;155.00000000
0.14697550;16.35700000;162.00000000
0.15067650;16.81500000;170.00000000
0.15448050;17.26200000;177.00000000
0.15839680;17.70700000;184.00000000
0.16253240;18.16000000;190.00000000
0.16661310;18.59200000;196.00000000
0.17085820;19.03000000;201.00000000
0.17529510;19.47700000;206.00000000
0.17989630;19.93000000;211.00000000
0.18457960;20.38000000;215.00000000
0.18934500;20.83000000;220.00000000
0.19413770;21.27200000;224.00000000
0.19890380;21.70500000;228.00000000
0.20380550;22.14700000;222.00000000
0.20843340;22.59700000;200.00000000
0.21248820;23.03500000;179.00000000
0.21613180;23.47700000;159.00000000
0.21928030;23.90500000;143.00000000
0.22237510;24.37500000;127.00000000
0.22503340;24.81700000;117.00000000
0.22752300;25.25500000;115.00000000
0.23004350;25.70000000;116.00000000
0.23256190;26.13500000;120.00000000
0.23524600;26.58000000;122.00000000
0.23765720;27.01500000;105.00000000
0.23984990;27.46500000;94.00000000
0.24192780;27.92500000;89.00000000
0.24398300;28.38000000;92.00000000
0.24598350;28.81000000;96.00000000
0.24814670;29.25500000;103.00000000
0.25047390;29.70000000;111.00000000
0.25290850;30.13700000;114.00000000
0.25521260;30.57500000;99.00000000
0.25715940;31.01000000;85.00000000
0.25894010;31.45500000;76.00000000
0.26058050;31.88700000;77.00000000
0.26225270;32.31200000;80.00000000
0.26408550;32.77000000;81.00000000
0.26583510;33.20700000;82.00000000
0.26769690;33.65200000;88.00000000
0.26961720;34.08200000;94.00000000
0.27169970;34.51200000;106.00000000
0.27405600;34.94500000;116.00000000
0.27657540;35.37200000;118.00000000
0.27901320;35.80700000;111.00000000
0.28139500;36.24700000;108.00000000
0.28377810;36.70200000;106.00000000
0.28618760;37.15500000;110.00000000
0.28865270;37.61000000;113.00000000
0.29108960;38.03500000;119.00000000
0.29377350;38.48500000;126.00000000
0.29662150;38.93500000;133.00000000
0.29949800;39.37000000;139.00000000
0.30264680;39.82700000;145.00000000
0.30598830;40.28500000;153.00000000
0.30944130;40.73700000;160.00000000
0.31306190;41.19000000;166.00000000
0.31682350;41.64500000;173.00000000
0.32066320;42.09000000;179.00000000
0.32466890;42.55200000;175.00000000
0.32855640;43.00500000;176.00000000
0.33244850;43.45200000;181.00000000
0.33656320;43.91000000;187.00000000
0.34068240;44.35500000;192.00000000
0.34504550;44.81500000;197.00000000
0.34955050;45.27700000;202.00000000
0.35408670;45.73000000;207.00000000
0.35868260;46.18200000;212.00000000
0.36332430;46.62700000;216.00000000
0.36804840;47.07000000;220.00000000
0.37293870;47.52000000;224.00000000
0.37769420;47.95200000;228.00000000
0.38266660;48.39500000;232.00000000
0.38746370;48.81700000;235.00000000
0.39264560;49.26500000;238.00000000
0.39795520;49.71700000;242.00000000
0.40310020;50.15200000;245.00000000
0.40853230;50.60500000;247.00000000
0.41408690;51.06500000;250.00000000
0.41963430;51.51700000;252.00000000
0.42532670;51.97700000;255.00000000
0.43086680;52.42200000;257.00000000
0.43676360;52.89000000;259.00000000
0.44249710;53.34200000;261.00000000
0.44822980;53.79000000;263.00000000
0.45387620;54.22700000;265.00000000
0.45958410;54.66700000;267.00000000
0.46540900;55.11200000;269.00000000
0.47137820;55.56700000;270.00000000
0.47713230;56.00200000;272.00000000
0.48301430;56.44500000;273.00000000
0.48914400;56.90500000;275.00000000
0.49511020;57.34700000;276.00000000
0.50116590;57.79700000;277.00000000
0.50715880;58.24000000;278.00000000
0.51307730;58.67500000;280.00000000
0.51913340;59.11700000;281.00000000
0.52517090;59.55700000;282.00000000
0.53128610;60.00200000;283.00000000
0.53743190;60.44700000;284.00000000
0.54386290;60.91000000;285.00000000
0.55011940;61.36000000;286.00000000
0.55615050;61.79200000;287.00000000
0.56248520;62.24500000;287.00000000
0.56876390;62.69200000;288.00000000
0.57485810;63.12500000;289.00000000
0.58124560;63.57700000;289.00000000
0.58779870;64.04200000;290.00000000
0.59416990;64.49200000;290.00000000
0.59902410;64.90700000;291.00000000
0.60604920;65.35000000;291.00000000
0.61185570;65.79700000;292.00000000
0.61883910;66.24500000;292.00000000
0.62467290;66.69500000;292.00000000
0.63168420;67.13000000;292.00000000
0.63765480;67.58200000;291.00000000
0.64433750;68.04200000;264.00000000
0.64929400;68.48200000;242.00000000
0.65379640;68.92000000;224.00000000
