0.00058238;0.00000000;241.00000000
0.00560401;0.43000000;243.00000000
0.01092321;0.88200000;245.00000000
0.01603299;1.31000000;247.00000000
0.02119705;1.74200000;249.00000000
0.02637695;2.17000000;251.00000000
0.03167388;2.60500000;253.00000000
0.03726308;3.06000000;255.00000000
0.04269423;3.50000000;256.00000000
0.04796170;3.92700000;247.00000000
0.05285342;4.35500000;224.00000000
0.05749128;4.80700000;202.00000000
0.06186268;5.27000000;188.00000000
0.06577213;5.70700000;181.00000000
0.06935624;6.12700000;172.00000000
0.07269473;6.53700000;162.00000000
0.07595401;6.96500000;153.00000000
0.07913043;7.40500000;144.00000000
0.08200819;7.82700000;136.00000000
0.08485915;8.27000000;128.00000000
0.08741105;8.69000000;121.00000000
0.09004480;9.15200000;114.00000000
0.09251542;9.59500000;112.00000000
0.09493131;10.03700000;112.00000000
0.09753837;10.50000000;118.00000000
0.09998182;10.92500000;118.00000000
0.10239820;11.34000000;123.00000000
0.10511310;11.78200000;130.00000000
0.10801840;12.23000000;136.00000000
0.11095080;12.67700000;137.00000000
0.11391010;13.11200000;144.00000000
0.11719530;13.57000000;151.00000000
0.12056200;14.01700000;158.00000000
0.12392870;14.45000000;164.00000000
0.12732240;14.87200000;169.00000000
0.13093350;15.30700000;174.00000000
0.13457160;15.75500000;162.00000000
0.13801980;16.20500000;153.00000000
0.14119630;16.64000000;150.00000000
0.14431870;17.06700000;151.00000000
0.14744100;17.49000000;153.00000000
0.15083480;17.94000000;158.00000000
0.15425570;18.41500000;141.00000000
0.15735100;18.87500000;137.00000000
0.16050040;19.34700000;137.00000000
0.16340550;19.78200000;137.00000000
0.16641910;20.23200000;139.00000000
0.16940580;20.67700000;139.00000000
0.17247350;21.12500000;144.00000000
0.17546380;21.54700000;149.00000000
0.17877430;22.00200000;148.00000000
0.18186790;22.44700000;138.00000000
0.18488150;22.90500000;135.00000000
0.18770510;23.33500000;135.00000000
0.19055590;23.77200000;135.00000000
0.19335260;24.20000000;137.00000000
0.19623040;24.62500000;142.00000000
0.19910850;25.04000000;147.00000000
0.20231220;25.48000000;152.00000000
0.20548880;25.91700000;144.00000000
0.20852960;26.36200000;137.00000000
0.21143470;26.79700000;137.00000000
0.21431240;27.23500000;136.00000000
0.21697360;27.64500000;131.00000000
0.21974280;28.08500000;127.00000000
0.22226760;28.49700000;126.00000000
0.22492860;28.93200000;126.00000000
0.22775230;29.38200000;132.00000000
0.23054920;29.81700000;135.00000000
0.23342580;30.24200000;143.00000000
0.23654880;30.68200000;150.00000000
0.23961680;31.09500000;154.00000000
0.24279340;31.53000000;147.00000000
0.24599740;31.98200000;146.00000000
0.24922830;32.43500000;145.00000000
0.25207900;32.84200000;143.00000000
0.25525560;33.29500000;145.00000000
0.25818780;33.71700000;145.00000000
0.26139150;34.16200000;151.00000000
0.26470400;34.60700000;157.00000000
0.26820640;35.06500000;161.00000000
0.27170880;35.50700000;165.00000000
0.27534700;35.95500000;170.00000000
0.27898510;36.39000000;175.00000000
0.28273200;36.82700000;180.00000000
0.28642440;37.24500000;184.00000000
0.29030700;37.67700000;187.00000000
0.29429810;38.11500000;190.00000000
0.29812630;38.52700000;194.00000000
0.30241600;38.98200000;198.00000000
0.30651580;39.40700000;201.00000000
0.31072430;39.83500000;204.00000000
0.31490520;40.25700000;207.00000000
0.31916760;40.68000000;210.00000000
0.32372840;41.12200000;214.00000000
0.32820890;41.55200000;214.00000000
0.33263540;42.00500000;191.00000000
0.33646280;42.44000000;172.00000000
0.34004670;42.89000000;157.00000000
0.34333190;43.33000000;153.00000000
0.34675270;43.79000000;154.00000000
0.35001100;44.22200000;157.00000000
0.35332300;44.65200000;162.00000000
0.35682530;45.09000000;167.00000000
0.36027400;45.53000000;154.00000000
0.36331460;45.97000000;134.00000000
0.36608420;46.42500000;118.00000000
0.36850030;46.86000000;108.00000000
0.37069960;47.28700000;104.00000000
0.37292590;47.72000000;106.00000000
0.37520630;48.16000000;108.00000000
0.37746020;48.58500000;112.00000000
0.37990350;49.01500000;120.00000000
0.38253720;49.45200000;128.00000000
0.38549650;49.91500000;137.00000000
0.38850680;50.35500000;144.00000000
0.39152210;50.78000000;151.00000000
0.39472550;51.20700000;158.00000000
0.39817540;51.65000000;164.00000000
0.40162220;52.07700000;169.00000000
0.40523630;52.51000000;175.00000000
0.40901060;52.95000000;180.00000000
0.41286530;53.38700000;184.00000000
0.41671920;53.81500000;188.00000000
0.42060210;54.23700000;191.00000000
0.42459340;54.67000000;191.00000000
0.42885600;55.13200000;189.00000000
0.43254800;55.55200000;174.00000000
0.43580450;55.98700000;157.00000000
0.43866000;56.43700000;137.00000000
0.44164500;56.88000000;116.00000000
0.44375990;57.30500000;100.00000000
0.44558050;57.74200000;86.00000000
0.44750770;58.18700000;72.00000000
0.44886560;58.63000000;67.00000000
0.45057610;59.07500000;65.00000000
0.45187930;59.51500000;67.00000000
0.45358950;59.95000000;67.00000000
0.45494540;60.36700000;70.00000000
0.45641400;60.81700000;77.00000000
0.45845040;61.25700000;89.00000000
0.46026740;61.68700000;98.00000000
0.46224950;62.12000000;108.00000000
0.46499290;62.56500000;119.00000000
0.46743620;62.97200000;128.00000000
0.46993400;63.40500000;135.00000000
0.47267610;63.84500000;142.00000000
0.47612440;64.27700000;150.00000000
0.47911100;64.71500000;157.00000000
0.48299350;65.15000000;163.00000000
0.48628060;65.57700000;168.00000000
0.48953780;66.02200000;173.00000000
0.49290340;66.43700000;177.00000000
0.49724750;66.87000000;182.00000000
0.50083140;67.31500000;185.00000000
