0.00131016;0.12500000;201.00000000
0.00744225;0.55500000;205.00000000
0.01370235;0.98500000;208.00000000
0.02010162;1.41700000;212.00000000
0.02660519;1.85000000;216.00000000
0.03320601;2.28000000;219.00000000
0.03991823;2.71200000;223.00000000
0.04664586;3.14200000;215.00000000
0.05279969;3.57500000;190.00000000
0.05813470;4.00500000;164.00000000
0.06291562;4.43700000;148.00000000
0.06730132;4.87000000;140.00000000
0.07148870;5.30000000;134.00000000
0.07551845;5.73000000;130.00000000
0.07946819;6.16200000;130.00000000
0.08350053;6.59200000;134.00000000
0.08776616;7.03200000;141.00000000
0.09207202;7.45500000;148.00000000
0.09669431;7.88700000;155.00000000
0.10151040;8.31700000;162.00000000
0.10645410;8.74700000;167.00000000
0.11162970;9.18000000;172.00000000
0.11692180;9.61000000;178.00000000
0.12245260;10.04200000;184.00000000
0.12810300;10.47200000;189.00000000
0.13375270;10.90500000;176.00000000
0.13869030;11.32500000;158.00000000
0.14319480;11.75200000;143.00000000
0.14742250;12.18700000;131.00000000
0.15129500;12.62000000;121.00000000
0.15493080;13.05000000;116.00000000
0.15856660;13.48200000;120.00000000
0.16227520;13.91200000;123.00000000
0.16614900;14.34200000;130.00000000
0.17037480;14.79000000;137.00000000
0.17456140;15.21700000;141.00000000
0.17895000;15.65000000;148.00000000
0.18353160;16.08000000;155.00000000
0.18838980;16.51200000;161.00000000
0.19333010;16.94200000;165.00000000
0.19845970;17.37500000;171.00000000
0.20372480;17.80500000;176.00000000
0.20913220;18.23500000;180.00000000
0.21462350;18.66700000;182.00000000
0.22022840;19.10200000;185.00000000
0.22593270;19.53200000;190.00000000
0.23161280;19.95200000;194.00000000
0.23749130;20.37700000;198.00000000
0.24354850;20.81000000;201.00000000
0.24974630;21.24200000;205.00000000
0.25598840;21.67200000;208.00000000
0.26234910;22.10500000;204.00000000
0.26819610;22.53500000;182.00000000
0.27329220;22.95200000;167.00000000
0.27819120;23.38200000;153.00000000
0.28265860;23.81200000;142.00000000
0.28696240;24.24500000;139.00000000
0.29122690;24.67500000;142.00000000
0.29561470;25.10500000;147.00000000
0.30019750;25.53700000;153.00000000
0.30489770;25.96500000;160.00000000
0.30991500;26.40200000;164.00000000
0.31496810;26.83200000;170.00000000
0.32018720;27.26200000;175.00000000
0.32560070;27.69500000;181.00000000
0.33117080;28.12500000;186.00000000
0.33689930;28.55700000;191.00000000
0.34274660;28.98700000;195.00000000
0.34871220;29.41700000;199.00000000
0.35483080;29.85000000;202.00000000
0.36099750;30.28000000;205.00000000
0.36724770;30.71000000;209.00000000
0.37364130;31.14000000;212.00000000
0.38019780;31.57500000;216.00000000
0.38675860;32.00500000;219.00000000
0.39343770;32.43500000;222.00000000
0.40022920;32.86700000;225.00000000
0.40710320;33.30000000;228.00000000
0.41393090;33.73000000;217.00000000
0.42006320;34.15200000;194.00000000
0.42563560;34.58500000;171.00000000
0.43041640;35.01500000;146.00000000
0.43448350;35.44500000;123.00000000
0.43792010;35.87700000;103.00000000
0.44092240;36.30700000;91.00000000
0.44376450;36.73700000;91.00000000
0.44660840;37.17500000;92.00000000
0.44945630;37.59500000;102.00000000
0.45269560;38.02500000;112.00000000
0.45629090;38.45700000;122.00000000
0.46008370;38.88700000;129.00000000
0.46415280;39.32000000;137.00000000
0.46842110;39.75000000;145.00000000
0.47295960;40.18000000;153.00000000
0.47746470;40.59000000;159.00000000
0.48181260;41.05000000;163.00000000
0.48765860;41.47500000;168.00000000
0.49248130;41.90500000;173.00000000
0.49742140;42.33500000;178.00000000
0.50255270;42.76700000;184.00000000
0.50923090;43.20000000;191.00000000
0.51464340;43.62500000;196.00000000
0.52013470;44.05000000;199.00000000
0.52736490;44.48200000;204.00000000
0.53325150;44.90700000;207.00000000
0.53905910;45.32700000;210.00000000
0.54490620;45.75000000;212.00000000
0.55237360;46.17500000;212.00000000
0.55809640;46.60700000;192.00000000
0.56315790;47.03200000;172.00000000
0.56778440;47.45000000;149.00000000
0.57244450;47.87200000;121.00000000
0.57568370;48.29700000;102.00000000
0.57837460;48.72700000;88.00000000
0.58077990;49.15700000;80.00000000
0.58361900;49.59000000;80.00000000
0.58607120;50.03000000;87.00000000
0.58844570;50.45200000;79.00000000
0.59112950;50.88500000;67.00000000
0.59314270;51.32200000;72.00000000
0.59531640;51.74700000;82.00000000
0.59835740;52.17200000;93.00000000
