0.66246960;67.25200000;195.00000000
0.66901110;67.69000000;201.00000000
0.67443120;68.12000000;205.00000000
0.68003830;68.55500000;210.00000000
0.68714060;68.98000000;215.00000000
0.69282200;69.41700000;219.00000000
0.69869120;69.84000000;223.00000000
0.70583030;70.28000000;202.00000000
0.71084330;70.70000000;180.00000000
0.71536300;71.13200000;162.00000000
0.71943860;71.56200000;145.00000000
0.72392220;71.99500000;122.00000000
0.72698800;72.42500000;107.00000000
0.72967950;72.86000000;95.00000000
0.73274490;73.29200000;86.00000000
0.73502480;73.71700000;84.00000000
0.73730470;74.15000000;86.00000000
0.74021920;74.58000000;92.00000000
0.74280080;75.01200000;97.00000000
0.74567730;75.45000000;79.00000000
0.74784630;75.89000000;71.00000000
0.74975060;76.31500000;66.00000000
0.75162130;76.74200000;72.00000000
0.75364050;77.17500000;73.00000000
0.75562010;77.59200000;79.00000000
0.75793890;78.02500000;87.00000000
0.76047970;78.45500000;93.00000000
0.76339610;78.90000000;105.00000000
0.76649830;79.32500000;114.00000000
0.76997460;79.76500000;123.00000000
0.77374700;80.20200000;133.00000000
0.77756130;80.61500000;142.00000000
0.78200690;81.06700000;152.00000000
0.78653350;81.50500000;159.00000000
0.79154300;81.96500000;167.00000000
0.79636490;82.38700000;174.00000000
0.80144620;82.81700000;181.00000000
0.80672260;83.25000000;181.00000000
0.81162310;83.68000000;161.00000000
0.81613920;84.12500000;144.00000000
0.82017610;84.56700000;130.00000000
0.82398930;85.01700000;122.00000000
0.82754030;85.46000000;119.00000000
0.83079220;85.87700000;118.00000000
0.83419380;86.32200000;117.00000000
0.83737120;86.74700000;113.00000000
0.84058590;87.18000000;117.00000000
0.84409990;87.61000000;127.00000000
0.84787500;88.04500000;135.00000000
0.85202260;88.48500000;145.00000000
0.85620870;88.90500000;153.00000000
0.86062540;89.32700000;160.00000000
0.86514420;89.74000000;166.00000000
0.86981730;90.16200000;165.00000000
0.87452710;90.59200000;163.00000000
0.87938650;91.03700000;166.00000000
0.88420860;91.47000000;167.00000000
0.88895580;91.89700000;168.00000000
0.89381530;92.32500000;172.00000000
0.89867480;92.74700000;175.00000000
0.90368370;93.17500000;177.00000000
0.90884230;93.61000000;179.00000000
0.91411260;94.04500000;185.00000000
0.91968250;94.49000000;191.00000000
0.92566330;94.95200000;197.00000000
0.93160670;95.40000000;201.00000000
0.93754860;95.83700000;207.00000000
0.94367950;96.27700000;212.00000000
0.94999710;96.72200000;216.00000000
0.95616720;97.14500000;221.00000000
0.96259460;97.57700000;225.00000000
0.96939740;98.02700000;229.00000000
0.97605220;98.46000000;233.00000000
0.98278020;98.89000000;236.00000000
0.98965890;99.32500000;240.00000000
0.99665010;99.76000000;243.00000000
