0.00000000;0.06000000
0.00500000;0.52937138
0.01000000;1.02646063
0.01500000;1.51444390
0.02000000;1.99512431
0.02500000;2.46461054
0.03000000;2.92857811
0.03500000;3.38512523
0.04000000;3.83592248
0.04500000;4.28056879
0.05000000;4.71985174
0.05500000;5.15245983
0.06000000;5.58336801
0.06500000;6.00820227
0.07000000;6.43108489
0.07500000;6.84856730
0.08000000;7.26430010
0.08500000;7.67458476
0.09000000;8.08163485
0.09500000;8.51341473
0.10000000;8.98921657
0.10500000;9.52535803
0.11000000;10.15355864
0.11500000;10.92781528
0.12000000;11.97231514
0.12500000;13.31247832
0.13000000;14.51514171
0.13500000;15.52687566
0.14000000;16.40414433
0.14500000;17.18494734
0.15000000;17.92643767
0.15500000;18.75465226
0.16000000;19.61202151
0.16500000;20.46225373
0.17000000;21.28774275
0.17500000;22.07786953
0.18000000;22.79843222
0.18500000;23.46717322
0.19000000;24.09309633
0.19500000;24.72751688
0.20000000;25.47999336
0.20500000;26.40141480
0.21000000;27.50024489
0.21500000;28.62805102
0.22000000;29.71969721
0.22500000;30.67199402
0.23000000;31.60543453
0.23500000;32.55790644
0.24000000;33.45609543
0.24500000;34.24171137
0.25000000;34.96518604
0.25500000;35.63704041
0.26000000;36.27023085
0.26500000;36.87061439
0.27000000;37.45241941
0.27500000;38.01036650
0.28000000;38.54972963
0.28500000;39.07484042
0.29000000;39.58403268
0.29500000;40.08417979
0.30000000;40.57553520
0.30500000;41.05502058
0.31000000;41.55167491
0.31500000;42.11565712
0.32000000;42.75700388
0.32500000;43.45697233
0.33000000;44.16049076
0.33500000;44.84941557
0.34000000;45.49751525
0.34500000;46.12835280
0.35000000;46.87615238
0.35500000;47.83003483
0.36000000;48.87969287
0.36500000;49.88994483
0.37000000;50.76639402
0.37500000;51.53177856
0.38000000;52.23342523
0.38500000;52.88502828
0.39000000;53.49330402
0.39500000;54.07712444
0.40000000;54.63606001
0.40500000;55.17694716
0.41000000;55.69737754
0.41500000;56.20353125
0.42000000;56.69712056
0.42500000;57.18232360
0.43000000;57.65721234
0.43500000;58.11942558
0.44000000;58.57585578
0.44500000;59.02547695
0.45000000;59.48924113
0.45500000;60.00428104
0.46000000;60.60181673
0.46500000;61.31496701
0.47000000;62.18712323
0.47500000;63.18134533
0.48000000;64.19778946
0.48500000;65.21106978
0.49000000;66.14222499
0.49500000;66.96614173
0.50000000;67.70977647
0.50500000;68.40390006
0.51000000;69.05582714
0.51500000;69.67687935
0.52000000;70.27168621
0.52500000;70.85086799
0.53000000;71.41258211
0.53500000;71.95961993
0.54000000;72.49510577
0.54500000;73.01880221
0.55000000;73.56613396
0.55500000;74.15544327
0.56000000;74.76395523
0.56500000;75.38192336
0.57000000;75.97833648
0.57500000;76.55864139
0.58000000;77.12565767
0.58500000;77.67812446
0.59000000;78.21716657
0.59500000;78.74714227
0.60000000;79.26541111
0.60500000;79.77256290
0.61000000;80.27121702
0.61500000;80.76422734
0.62000000;81.24944468
0.62500000;81.72850395
0.63000000;82.19832146
0.63500000;82.66234176
0.64000000;83.12064640
0.64500000;83.59082280
0.65000000;84.12006228
0.65500000;84.73346830
0.66000000;85.44950600
0.66500000;86.25125492
0.67000000;87.07166532
0.67500000;87.85437333
0.68000000;88.57263637
0.68500000;89.24243179
0.69000000;89.87357528
0.69500000;90.55640195
0.70000000;91.32737126
0.70500000;92.10630402
0.71000000;92.86347298
0.71500000;93.59517335
0.72000000;94.27845989
0.72500000;94.91749887
0.73000000;95.51957493
0.73500000;96.09443334
0.74000000;96.64676172
0.74500000;97.18004894
0.75000000;97.69682564
0.75500000;98.20068575
0.76000000;98.69323845
0.76500000;99.17716567
0.77000000;99.65087439
0.77500000;100.11567182
0.78000000;100.57717646
0.78500000;101.02919815
0.79000000;101.47930806
0.79500000;101.92371997
0.80000000;102.36436348
0.80500000;102.80360252
0.81000000;103.23832757
0.81500000;103.67054702
0.82000000;104.09960476
0.82500000;104.52527633
0.83000000;104.94829609
0.83500000;105.37066679
0.84000000;105.78906843
0.84500000;106.20554861
0.85000000;106.61927395
0.85500000;107.03363445
0.86000000;107.44520260
0.86500000;107.86163617
0.87000000;108.31646635
0.87500000;108.82931513
0.88000000;109.42450255
0.88500000;110.10164333
0.89000000;110.81844467
0.89500000;111.52403786
0.90000000;112.20092833
0.90500000;112.86347659
0.91000000;113.50264904
0.91500000;114.11271015
0.92000000;114.70288113
0.92500000;115.28384105
0.93000000;115.95322337
0.93500000;116.76640289
0.94000000;117.67944781
0.94500000;118.61277485
0.95000000;119.54340889
0.95500000;120.40117144
0.96000000;121.16804300
0.96500000;121.87401475
0.97000000;122.53543227
0.97500000;123.15826976
0.98000000;123.75401493
0.98500000;124.32718793
0.99000000;124.87959915
0.99500000;125.41652502
1.00000000;125.90500000
