0.00052042;0.00000000;245.00000000
0.00563522;0.43800000;247.00000000
0.01050181;0.84800000;249.00000000
0.01553222;1.27500000;235.00000000
0.02021055;1.71300000;211.00000000
0.02435346;2.14500000;189.00000000
0.02801066;2.56800000;172.00000000
0.03139771;2.99000000;164.00000000
0.03486694;3.43000000;164.00000000
0.03817458;3.84800000;165.00000000
0.04156337;4.28300000;160.00000000
0.04476338;4.70500000;156.00000000
0.04793680;5.13000000;159.00000000
0.05143318;5.57800000;165.00000000
0.05471397;5.98800000;171.00000000
0.05829083;6.41500000;177.00000000
0.06197133;6.84000000;183.00000000
0.06568476;7.25800000;188.00000000
0.06979912;7.71000000;193.00000000
0.07399725;8.15800000;198.00000000
0.07805720;8.58000000;203.00000000
0.08222565;9.00500000;207.00000000
0.08655538;9.43500000;212.00000000
0.09085825;9.85500000;216.00000000
0.09534957;10.28500000;220.00000000
0.09975994;10.70000000;224.00000000
0.10451880;11.14000000;228.00000000
0.10938890;11.58300000;232.00000000
0.11447050;12.03800000;235.00000000
0.11936500;12.46800000;238.00000000
0.12415200;12.88500000;240.00000000
0.12944990;13.34500000;241.00000000
0.13442520;13.79000000;225.00000000
0.13883530;14.21800000;204.00000000
0.14292350;14.65800000;186.00000000
0.14674200;15.09500000;177.00000000
0.15048040;15.54300000;174.00000000
0.15405710;15.97500000;173.00000000
0.15774140;16.41500000;177.00000000
0.16150640;16.85000000;183.00000000
0.16535220;17.28000000;185.00000000
0.16898270;17.71300000;168.00000000
0.17229040;18.13500000;158.00000000
0.17557160;18.57500000;153.00000000
0.17887930;19.03000000;150.00000000
0.18202590;19.47300000;151.00000000
0.18509160;19.88500000;158.00000000
0.18834590;20.31300000;156.00000000
0.19135770;20.74000000;139.00000000
0.19407390;21.16800000;127.00000000
0.19668230;21.60300000;121.00000000
0.19929120;22.04800000;122.00000000
0.20208810;22.50500000;130.00000000
0.20472350;22.92300000;134.00000000
0.20757410;23.35800000;138.00000000
0.21066700;23.81500000;144.00000000
0.21381330;24.26300000;149.00000000
0.21712130;24.71300000;156.00000000
0.22059060;25.16500000;164.00000000
0.22414020;25.60500000;171.00000000
0.22763630;26.02500000;177.00000000
0.23137470;26.45800000;183.00000000
0.23513980;26.88000000;188.00000000
0.23909290;27.31300000;194.00000000
0.24307300;27.73500000;198.00000000
0.24702280;28.14800000;203.00000000
0.25111440;28.56300000;208.00000000
0.25571280;29.02000000;213.00000000
0.26025740;29.46000000;217.00000000
0.26507200;29.92000000;222.00000000
0.26967060;30.34800000;226.00000000
0.27459200;30.79800000;230.00000000
0.27962070;31.25300000;234.00000000
0.28462280;31.69500000;237.00000000
0.28978630;32.14500000;241.00000000
0.29495020;32.59000000;244.00000000
0.30016720;33.03500000;246.00000000
0.30535760;33.47300000;249.00000000
0.31057460;33.90800000;252.00000000
0.31592650;34.35000000;254.00000000
0.32127830;34.78800000;257.00000000
0.32692580;35.24500000;259.00000000
0.33241170;35.68500000;261.00000000
0.33795210;36.12500000;263.00000000
0.34370690;36.59500000;244.00000000
0.34844080;37.01800000;222.00000000
0.35288580;37.45800000;200.00000000
0.35699220;37.91300000;177.00000000
0.36046150;38.34300000;159.00000000
0.36374230;38.79300000;147.00000000
0.36680830;39.23500000;140.00000000
0.36990110;39.70000000;137.00000000
0.37291290;40.15800000;138.00000000
0.37589810;40.60300000;139.00000000
0.37877570;41.03500000;140.00000000
0.38154560;41.44800000;142.00000000
0.38455740;41.89300000;143.00000000
0.38767740;42.34500000;146.00000000
0.39087760;42.79000000;151.00000000
0.39402400;43.22500000;154.00000000
0.39738570;43.67000000;161.00000000
0.40066670;44.08500000;166.00000000
0.40424350;44.52500000;173.00000000
0.40787170;44.95800000;180.00000000
0.41171620;45.39500000;187.00000000
0.41583620;45.84800000;193.00000000
0.42008350;46.29800000;199.00000000
0.42435940;46.74000000;204.00000000
0.42858180;47.16800000;208.00000000
0.43291160;47.59800000;209.00000000
0.43705320;48.03300000;188.00000000
0.44079200;48.47000000;168.00000000
0.44412850;48.91300000;147.00000000
0.44692320;49.34000000;126.00000000
0.44939700;49.78300000;109.00000000
0.45138610;50.21300000;97.00000000
0.45313550;50.65500000;87.00000000
0.45512320;51.07000000;79.00000000
0.45668440;51.51300000;78.00000000
0.45827150;51.92000000;84.00000000
0.45996480;52.35300000;89.00000000
0.46219870;52.79500000;99.00000000
0.46413440;53.21500000;99.00000000
0.46596300;53.65500000;89.00000000
0.46814080;54.08300000;89.00000000
0.46988850;54.54000000;90.00000000
0.47166410;54.96800000;100.00000000
0.47424570;55.39800000;113.00000000
0.47650440;55.81800000;121.00000000
0.47889830;56.26000000;129.00000000
0.48212530;56.70300000;137.00000000
0.48484160;57.13500000;145.00000000
0.48771900;57.55000000;150.00000000
0.49126900;57.98000000;149.00000000
0.49411960;58.42300000;151.00000000
0.49780390;58.87500000;156.00000000
0.50078920;59.32000000;159.00000000
0.50396230;59.75000000;165.00000000
0.50807760;60.20500000;173.00000000
0.51140650;60.63300000;178.00000000
0.51490770;61.05000000;183.00000000
0.51937220;61.48500000;189.00000000
0.52294900;61.90800000;193.00000000
0.52682150;62.34000000;198.00000000
0.53152810;62.78000000;203.00000000
0.53542740;63.22300000;207.00000000
0.53943420;63.65800000;211.00000000
0.54451730;64.10300000;216.00000000
0.54882020;64.52500000;220.00000000
0.55298880;64.97000000;224.00000000
0.55839400;65.42500000;228.00000000
0.56280340;65.84500000;231.00000000
0.56845590;66.28300000;232.00000000
0.57272820;66.73000000;211.00000000
0.57748820;67.18000000;193.00000000
