0.00084659;0.09500000;188.00000000
0.00630619;0.54200000;193.00000000
0.01195375;0.99200000;197.00000000
0.01772466;1.44000000;201.00000000
0.02351964;1.88500000;205.00000000
0.02921549;2.31200000;208.00000000
0.03519917;2.75500000;211.00000000
0.04132313;3.20000000;215.00000000
0.04752279;3.64500000;218.00000000
0.05382007;4.09000000;221.00000000
0.06021140;4.53500000;224.00000000
0.06660043;4.97500000;227.00000000
0.07303613;5.41200000;230.00000000
0.07980653;5.86500000;233.00000000
0.08649989;6.30700000;236.00000000
0.09314880;6.74200000;238.00000000
0.10009880;7.19200000;240.00000000
0.10698050;7.63500000;243.00000000
0.11359430;8.07700000;220.00000000
0.11926030;8.49700000;199.00000000
0.12479560;8.95000000;178.00000000
0.12947290;9.38200000;158.00000000
0.13353360;9.80700000;139.00000000
0.13724260;10.24700000;121.00000000
0.14021750;10.65700000;105.00000000
0.14295660;11.08200000;92.00000000
0.14548820;11.53000000;80.00000000
0.14780660;11.97500000;79.00000000
0.15008650;12.42000000;78.00000000
0.15243260;12.86700000;80.00000000
0.15485220;13.31200000;86.00000000
0.15738560;13.74700000;94.00000000
0.16010440;14.17200000;103.00000000
0.16307290;14.60000000;109.00000000
0.16643030;15.05000000;120.00000000
0.17008280;15.50200000;129.00000000
0.17380970;15.93700000;137.00000000
0.17786040;16.38200000;144.00000000
0.18205620;16.82200000;152.00000000
0.18661330;17.27500000;158.00000000
0.19117170;17.71200000;165.00000000
0.19583320;18.14500000;170.00000000
0.20071740;18.58200000;176.00000000
0.20568100;19.01200000;181.00000000
0.21077470;19.44200000;186.00000000
0.21587400;19.86200000;191.00000000
0.22129930;20.30000000;195.00000000
0.22694160;20.74200000;199.00000000
0.23258410;21.17700000;202.00000000
0.23811790;21.62500000;180.00000000
0.24303670;22.07500000;160.00000000
0.24734130;22.51500000;142.00000000
0.25117400;22.96200000;123.00000000
0.25443200;23.39500000;110.00000000
0.25735880;23.82200000;102.00000000
0.26028800;24.27500000;96.00000000
0.26292690;24.70200000;92.00000000
0.26539500;25.11700000;90.00000000
0.26795930;25.55000000;90.00000000
0.27059720;25.99200000;92.00000000
0.27320070;26.42200000;95.00000000
0.27602300;26.86500000;101.00000000
0.27902290;27.31000000;107.00000000
0.28217140;27.75000000;117.00000000
0.28560810;28.18700000;126.00000000
0.28926010;28.61700000;135.00000000
0.29320260;29.05700000;144.00000000
0.29732470;29.48700000;151.00000000
0.30181310;29.93700000;157.00000000
0.30636800;30.38200000;158.00000000
0.31085350;30.82500000;158.00000000
0.31544540;31.26700000;164.00000000
0.32021410;31.71000000;169.00000000
0.32517670;32.15700000;175.00000000
0.33020420;32.59500000;180.00000000
0.33533950;33.03000000;186.00000000
0.34066020;33.47000000;190.00000000
0.34618730;33.91500000;195.00000000
0.35193350;34.36700000;199.00000000
0.35755120;34.80000000;202.00000000
0.36319260;35.23000000;205.00000000
0.36904830;35.67000000;208.00000000
0.37508930;36.11500000;211.00000000
0.38105640;36.55200000;214.00000000
0.38706270;36.98500000;216.00000000
0.39313910;37.41700000;218.00000000
0.39899700;37.84200000;206.00000000
0.40452810;38.28200000;185.00000000
0.40926940;38.70200000;166.00000000
0.41350330;39.11200000;152.00000000
0.41755150;39.53700000;144.00000000
0.42131300;39.94500000;142.00000000
0.42507420;40.35700000;144.00000000
0.42905360;40.78000000;149.00000000
0.43317710;41.19700000;155.00000000
0.43747960;41.62200000;160.00000000
0.44200170;42.05200000;165.00000000
0.44655890;42.47200000;171.00000000
0.45126130;42.90200000;162.00000000
0.45549280;43.33200000;144.00000000
0.45939780;43.78000000;128.00000000
0.46294440;44.23500000;115.00000000
0.46598130;44.65000000;109.00000000
0.46909240;45.09500000;108.00000000
0.47213210;45.53200000;108.00000000
0.47524060;45.98200000;107.00000000
0.47838890;46.44000000;108.00000000
0.48149750;46.89000000;110.00000000
0.48468140;47.34500000;111.00000000
0.48779130;47.77000000;118.00000000
0.49111900;48.19200000;125.00000000
0.49484390;48.64500000;132.00000000
0.49864230;49.07700000;138.00000000
0.50272930;49.52700000;145.00000000
0.50702990;49.97500000;152.00000000
0.51151800;50.42200000;157.00000000
0.51614840;50.87000000;163.00000000
0.52074110;51.30000000;168.00000000
0.52555250;51.73700000;173.00000000
0.53057970;52.19200000;164.00000000
0.53477660;52.61200000;144.00000000
0.53860950;53.05700000;125.00000000
0.54179390;53.48000000;107.00000000
0.54468790;53.93200000;90.00000000
0.54714660;54.37000000;83.00000000
0.54960330;54.81700000;82.00000000
0.55202370;55.26200000;85.00000000
0.55463240;55.70700000;96.00000000
0.55748870;56.15000000;103.00000000
0.56052490;56.59000000;110.00000000
0.56370620;57.02000000;119.00000000
0.56725440;57.46500000;127.00000000
0.57090770;57.89700000;135.00000000
0.57459680;58.31000000;142.00000000
0.57875600;58.75200000;149.00000000
0.58291580;59.17200000;155.00000000
0.58711080;59.62200000;135.00000000
0.59069310;60.06000000;121.00000000
0.59412870;60.51000000;115.00000000
0.59752820;60.96200000;116.00000000
0.60096280;61.41700000;117.00000000
0.60429100;61.85200000;120.00000000
0.60772280;62.28500000;128.00000000
0.61148950;62.72700000;135.00000000
0.61535970;63.16500000;133.00000000
0.61893590;63.60200000;119.00000000
0.62226770;64.05000000;110.00000000
0.62548680;64.50500000;108.00000000
0.62859780;64.95500000;107.00000000
0.63155880;65.39700000;104.00000000
0.63463790;65.84200000;111.00000000
0.63781900;66.27000000;120.00000000
0.64139840;66.71200000;127.00000000
0.64504950;67.14700000;135.00000000
0.64870800;67.55700000;142.00000000
0.65261790;67.97500000;148.00000000
0.65673390;68.39500000;155.00000000
0.66114770;68.82700000;160.00000000
0.66588780;69.27700000;166.00000000
0.67051610;69.70500000;170.00000000
0.67536240;70.14500000;171.00000000
0.68006340;70.56700000;172.00000000
0.68487610;71.00000000;175.00000000
0.68968570;71.42000000;180.00000000
0.69475330;71.85000000;185.00000000
0.69974020;72.29000000;165.00000000
0.70433380;72.74200000;151.00000000
0.70849600;73.18500000;142.00000000
0.71258060;73.63500000;139.00000000
0.71634140;74.05700000;138.00000000
0.72042940;74.52000000;138.00000000
0.72448010;74.97000000;143.00000000
0.72864100;75.41500000;148.00000000
0.73294390;75.86200000;151.00000000
0.73750060;76.32000000;157.00000000
0.74213100;76.77000000;162.00000000
0.74672420;77.20200000;168.00000000
0.75139210;77.62700000;173.00000000
0.75619740;78.05000000;179.00000000
0.76100960;78.46000000;184.00000000
0.76622090;78.89500000;189.00000000
0.77164460;79.33200000;194.00000000
0.77721460;79.77500000;198.00000000
0.78296040;80.22000000;202.00000000
0.78845260;80.65700000;183.00000000
0.79334710;81.10000000;163.00000000
0.79765950;81.53500000;143.00000000
0.80149120;81.98200000;124.00000000
0.80474380;82.42200000;106.00000000
0.80756260;82.86200000;92.00000000
0.81016450;83.30200000;90.00000000
0.81284040;83.75200000;90.00000000
0.81548040;84.18500000;96.00000000
0.81833790;84.63700000;99.00000000
0.82130380;85.08000000;109.00000000
0.82452240;85.51500000;119.00000000
0.82792340;85.94000000;128.00000000
0.83168600;86.38200000;136.00000000
0.83533760;86.78700000;143.00000000
0.83960520;87.23700000;151.00000000
0.84380140;87.66000000;158.00000000
0.84810540;88.08000000;152.00000000
0.85204620;88.50700000;136.00000000
0.85555660;88.93200000;120.00000000
0.85870680;89.36500000;105.00000000
0.86145270;89.79000000;95.00000000
0.86402060;90.22000000;87.00000000
0.86655050;90.66700000;85.00000000
0.86893770;91.09200000;86.00000000
0.87132770;91.52000000;85.00000000
0.87378350;91.95700000;85.00000000
0.87620770;92.38200000;89.00000000
0.87877970;92.82000000;93.00000000
0.88134450;93.24000000;95.00000000
0.88412880;93.67500000;99.00000000
0.88713230;94.13700000;103.00000000
0.89009330;94.57200000;107.00000000
0.89327640;95.01000000;117.00000000
0.89660600;95.43700000;125.00000000
0.90018900;95.87000000;132.00000000
0.90388420;96.29200000;139.00000000
0.90793450;96.73500000;146.00000000
0.91216150;97.17700000;146.00000000
0.91606650;97.61700000;130.00000000
0.91957500;98.04700000;121.00000000
0.92304650;98.50000000;115.00000000
0.92623130;98.93500000;111.00000000
0.92930450;99.36700000;108.00000000
0.93237850;99.80700000;107.00000000
0.93537970;100.23700000;107.00000000
0.93841890;100.67500000;107.00000000
0.94145580;101.11000000;109.00000000
0.94456740;101.54200000;114.00000000
0.94782250;101.97700000;116.00000000
0.95100550;102.40500000;117.00000000
0.95444190;102.84700000;125.00000000
0.95813090;103.29200000;132.00000000
0.96207350;103.74000000;139.00000000
0.96608800;104.17500000;146.00000000
0.97035740;104.61500000;154.00000000
0.97483390;105.05700000;160.00000000
0.97914500;105.47000000;165.00000000
0.98384920;105.90200000;171.00000000
0.98880660;106.34700000;176.00000000
0.99397490;106.79500000;182.00000000
0.99882160;107.20200000;186.00000000
