0.00164003;0.14200000;206.00000000
0.00755101;0.56700000;210.00000000
0.01372433;1.00200000;214.00000000
0.02009028;1.44500000;217.00000000
0.02649594;1.88000000;221.00000000
0.03305320;2.32200000;224.00000000
0.03934287;2.74500000;214.00000000
0.04511180;3.17500000;188.00000000
0.05035270;3.61700000;166.00000000
0.05501353;4.06200000;147.00000000
0.05896055;4.48200000;133.00000000
0.06287131;4.93500000;123.00000000
0.06650082;5.38000000;120.00000000
0.07003766;5.81500000;125.00000000
0.07371911;6.24500000;129.00000000
0.07754295;6.67500000;136.00000000
0.08118592;7.10700000;117.00000000
0.08434260;7.54000000;100.00000000
0.08704593;7.96200000;90.00000000
0.08959559;8.39200000;85.00000000
0.09211761;8.83200000;86.00000000
0.09470697;9.26700000;89.00000000
0.09733787;9.69700000;95.00000000
0.10033010;10.13700000;107.00000000
0.10352030;10.56000000;118.00000000
0.10720860;11.00200000;128.00000000
0.11093490;11.42200000;137.00000000
0.11514790;11.87000000;143.00000000
0.11934120;12.31200000;142.00000000
0.12340230;12.74000000;143.00000000
0.12764330;13.17200000;150.00000000
0.13208060;13.61000000;155.00000000
0.13688590;14.06500000;161.00000000
0.14165790;14.49700000;167.00000000
0.14680610;14.95000000;173.00000000
0.15188340;15.38000000;179.00000000
0.15726760;15.82200000;184.00000000
0.16263170;16.25200000;190.00000000
0.16802870;16.67200000;188.00000000
0.17321000;17.11000000;166.00000000
0.17760570;17.53200000;146.00000000
0.18158680;17.96500000;127.00000000
0.18500630;18.40000000;108.00000000
0.18778670;18.81200000;93.00000000
0.19041680;19.25200000;83.00000000
0.19266890;19.67000000;77.00000000
0.19488330;20.09000000;76.00000000
0.19713780;20.52000000;77.00000000
0.19939070;20.94000000;81.00000000
0.20167850;21.35000000;85.00000000
0.20423390;21.77500000;93.00000000
0.20693770;22.19700000;97.00000000
0.20972220;22.62200000;96.00000000
0.21257530;23.06000000;98.00000000
0.21542260;23.48000000;102.00000000
0.21837960;23.90000000;106.00000000
0.22141410;24.31200000;116.00000000
0.22486610;24.73200000;126.00000000
0.22854510;25.15700000;134.00000000
0.23267680;25.60700000;138.00000000
0.23660030;26.03500000;138.00000000
0.24053930;26.46500000;135.00000000
0.24464940;26.91200000;140.00000000
0.24884600;27.34700000;148.00000000
0.25321040;27.77700000;154.00000000
0.25775830;28.21000000;161.00000000
0.26264590;28.65500000;167.00000000
0.26760360;29.09200000;173.00000000
0.27270930;29.52500000;179.00000000
0.27781410;29.94200000;185.00000000
0.28333430;30.38000000;191.00000000
0.28874670;30.80000000;195.00000000
0.29460730;31.24500000;200.00000000
0.30024070;31.66200000;204.00000000
0.30595110;32.07500000;208.00000000
0.31234180;32.53000000;212.00000000
0.31894530;32.99000000;216.00000000
0.32514240;33.41500000;220.00000000
0.33163990;33.85200000;224.00000000
0.33824950;34.29000000;227.00000000
0.34493620;34.72700000;230.00000000
0.35181050;35.17200000;232.00000000
0.35879640;35.62000000;235.00000000
0.36570530;36.06500000;222.00000000
0.37190460;36.50700000;196.00000000
0.37735750;36.95000000;172.00000000
0.38175700;37.36000000;151.00000000
0.38561980;37.76700000;131.00000000
0.38915100;38.19500000;113.00000000
0.39211220;38.61500000;99.00000000
0.39496960;39.06700000;89.00000000
0.39744810;39.47700000;87.00000000
0.40000160;39.91000000;88.00000000
0.40262430;40.34200000;90.00000000
0.40518350;40.76000000;95.00000000
0.40810930;41.19500000;103.00000000
0.41126470;41.63500000;110.00000000
0.41468710;42.08000000;117.00000000
0.41829000;42.52200000;126.00000000
0.42200740;42.95000000;134.00000000
0.42587480;43.36500000;143.00000000
0.43034860;43.82000000;151.00000000
0.43493400;44.26200000;158.00000000
0.43982190;44.71200000;165.00000000
0.44439830;45.12200000;171.00000000
0.44950690;45.56000000;177.00000000
0.45472680;45.99200000;183.00000000
0.46006140;46.42200000;189.00000000
0.46565880;46.86000000;193.00000000
0.47121920;47.28500000;197.00000000
0.47673300;47.71500000;201.00000000
0.48319820;48.17700000;196.00000000
0.48823800;48.61700000;175.00000000
0.49271250;49.07200000;155.00000000
0.49743260;49.52500000;133.00000000
0.50085090;49.95200000;119.00000000
0.50464920;50.39700000;102.00000000
0.50720300;50.83200000;93.00000000
0.50960590;51.24700000;87.00000000
0.51249630;51.69500000;84.00000000
0.51433530;52.05500000;84.00000000
0.51768120;52.59000000;85.00000000
0.52004720;53.04000000;88.00000000
0.52301380;53.50200000;93.00000000
0.52560430;53.95000000;96.00000000
0.52894180;54.39700000;102.00000000
0.53180010;54.83200000;112.00000000
0.53491790;55.25500000;123.00000000
0.53913650;55.70200000;132.00000000
0.54286530;56.13700000;141.00000000
0.54775770;56.59000000;151.00000000
0.55189650;57.03500000;158.00000000
0.55727420;57.48500000;165.00000000
0.56173340;57.92700000;171.00000000
0.56639270;58.34700000;177.00000000
0.57229150;58.76500000;184.00000000
0.57755190;59.22200000;190.00000000
0.58266010;59.67500000;194.00000000
0.58923270;60.09700000;199.00000000
0.59467860;60.52200000;203.00000000
0.60012470;60.94700000;207.00000000
0.60572090;61.37500000;211.00000000
0.61297020;61.81200000;215.00000000
0.61853060;62.25200000;219.00000000
0.62592990;62.67700000;223.00000000
0.63224110;63.16000000;226.00000000
0.63960190;63.62000000;230.00000000
0.64583560;64.07200000;231.00000000
0.65379890;64.52000000;234.00000000
0.65984670;64.93700000;235.00000000
0.66611940;65.37200000;236.00000000
0.67396890;65.79200000;237.00000000
0.68042770;66.20700000;239.00000000
0.68674090;66.66000000;240.00000000
0.69327690;67.07000000;241.00000000
