0.00017607;0.03700000;242.00000000
0.00519636;0.46500000;245.00000000
0.01040602;0.90200000;247.00000000
0.01557085;1.33500000;249.00000000
0.02079106;1.76500000;251.00000000
0.02624119;2.21200000;253.00000000
0.03151098;2.64200000;255.00000000
0.03661129;3.05500000;256.00000000
0.04225983;3.51000000;258.00000000
0.04801606;3.97000000;257.00000000
0.05320534;4.41000000;229.00000000
0.05792573;4.86200000;204.00000000
0.06199844;5.28700000;191.00000000
0.06585357;5.71200000;184.00000000
0.06979064;6.16700000;173.00000000
0.07329182;6.60000000;162.00000000
0.07657893;7.03000000;152.00000000
0.07975471;7.47200000;143.00000000
0.08252418;7.88200000;135.00000000
0.08529357;8.31700000;126.00000000
0.08792681;8.75700000;119.00000000
0.09039772;9.19700000;113.00000000
0.09289556;9.65200000;111.00000000
0.09539302;10.11000000;112.00000000
0.09791843;10.56200000;117.00000000
0.10044340;11.00200000;116.00000000
0.10280550;11.41700000;122.00000000
0.10546620;11.85000000;130.00000000
0.10831700;12.29200000;136.00000000
0.11114080;12.72200000;136.00000000
0.11412730;13.16000000;145.00000000
0.11727680;13.59500000;153.00000000
0.12053480;14.02700000;160.00000000
0.12392870;14.45500000;166.00000000
0.12740390;14.88200000;172.00000000
0.13101490;15.31000000;176.00000000
0.13451730;15.73500000;164.00000000
0.13799270;16.18700000;153.00000000
0.14119630;16.62500000;151.00000000
0.14442730;17.06500000;152.00000000
0.14763100;17.50000000;153.00000000
0.15083480;17.92500000;159.00000000
0.15409280;18.37200000;142.00000000
0.15697090;18.80200000;137.00000000
0.15998450;19.25500000;137.00000000
0.16280820;19.68200000;136.00000000
0.16568590;20.11500000;138.00000000
0.16859130;20.54200000;140.00000000
0.17155060;20.97700000;143.00000000
0.17478270;21.43200000;151.00000000
0.17806720;21.87200000;152.00000000
0.18108050;22.30000000;140.00000000
0.18393130;22.72700000;135.00000000
0.18689050;23.18000000;134.00000000
0.18990440;23.64200000;136.00000000
0.19272820;24.08000000;135.00000000
0.19552450;24.50000000;140.00000000
0.19837530;24.91000000;147.00000000
0.20152490;25.33700000;155.00000000
0.20480990;25.77700000;148.00000000
0.20771480;26.20000000;139.00000000
0.21067450;26.64200000;137.00000000
0.21344380;27.06200000;136.00000000
0.21645760;27.52500000;132.00000000
0.21925400;27.96700000;128.00000000
0.22196900;28.41000000;126.00000000
0.22476570;28.87200000;125.00000000
0.22742640;29.29700000;131.00000000
0.23008710;29.71200000;133.00000000
0.23301860;30.15500000;142.00000000
0.23622300;30.60200000;151.00000000
0.23956250;31.05000000;155.00000000
0.24273910;31.48500000;147.00000000
0.24599740;31.94200000;146.00000000
0.24917400;32.39000000;145.00000000
0.25218760;32.82200000;144.00000000
0.25514700;33.24500000;144.00000000
0.25816060;33.68000000;142.00000000
0.26131010;34.12700000;149.00000000
0.26462260;34.57700000;155.00000000
0.26796200;35.01200000;160.00000000
0.27132870;35.44000000;165.00000000
0.27474960;35.86200000;171.00000000
0.27855070;36.31200000;177.00000000
0.28267770;36.78700000;182.00000000
0.28677740;37.24700000;188.00000000
0.29112140;37.72000000;190.00000000
0.29511270;38.15500000;192.00000000
0.29934790;38.60500000;196.00000000
0.30363770;39.05000000;201.00000000
0.30800910;39.49700000;205.00000000
0.31221740;39.92000000;208.00000000
0.31683310;40.37500000;211.00000000
0.32144450;40.82000000;215.00000000
0.32625450;41.27700000;219.00000000
0.33073510;41.70700000;205.00000000
0.33483310;42.14500000;182.00000000
0.33839060;42.57200000;164.00000000
0.34167580;42.99700000;154.00000000
0.34474370;43.41200000;155.00000000
0.34805610;43.85200000;156.00000000
0.35139560;44.29000000;161.00000000
0.35489830;44.73500000;167.00000000
0.35845420;45.17000000;166.00000000
0.36176710;45.60700000;146.00000000
0.36445480;46.01700000;128.00000000
0.36703420;46.45700000;113.00000000
0.36920630;46.87000000;105.00000000
0.37143240;47.30500000;103.00000000
0.37374060;47.75500000;106.00000000
0.37602090;48.19000000;110.00000000
0.37832890;48.61500000;115.00000000
0.38088110;49.05500000;124.00000000
0.38343310;49.46700000;133.00000000
0.38633770;49.90200000;141.00000000
0.38951330;50.35500000;150.00000000
0.39288040;50.80700000;157.00000000
0.39602940;51.21500000;163.00000000
0.39966940;51.66700000;170.00000000
0.40322570;52.09000000;176.00000000
0.40705590;52.53500000;182.00000000
0.41104690;52.98000000;188.00000000
0.41525490;53.43700000;192.00000000
0.41940750;53.88000000;195.00000000
0.42364320;54.32700000;194.00000000
0.42771570;54.76200000;195.00000000
0.43108240;55.20000000;185.00000000
0.43452900;55.61700000;168.00000000
0.43825160;56.05000000;141.00000000
0.44091140;56.48700000;123.00000000
0.44311100;56.90000000;105.00000000
0.44539000;57.35500000;87.00000000
0.44699340;57.78000000;75.00000000
0.44837640;58.20700000;67.00000000
0.45000610;58.63000000;64.00000000
0.45133620;59.05200000;65.00000000
0.45266700;59.49500000;66.00000000
0.45404880;59.92500000;68.00000000
0.45576150;60.37700000;72.00000000
0.45720330;60.81200000;78.00000000
0.45928960;61.26200000;91.00000000
0.46110760;61.70200000;101.00000000
0.46379700;62.16200000;115.00000000
0.46616070;62.59500000;126.00000000
0.46920100;63.02500000;135.00000000
0.47202460;63.46200000;144.00000000
0.47487550;63.90200000;152.00000000
0.47854080;64.34200000;159.00000000
0.48171730;64.79700000;165.00000000
0.48579140;65.23200000;172.00000000
0.48913090;65.66000000;177.00000000
0.49263200;66.09200000;182.00000000
0.49711180;66.53200000;187.00000000
0.50083140;66.95700000;190.00000000
0.50444230;67.38700000;192.00000000
