0.00062573;0.00000000;201.00000000
0.00505248;0.44700000;205.00000000
0.00955148;0.89200000;209.00000000
0.01414171;1.33700000;213.00000000
0.01889616;1.79000000;217.00000000
0.02367728;2.23700000;221.00000000
0.02829978;2.66500000;224.00000000
0.03337983;3.12700000;227.00000000
0.03849766;3.58500000;230.00000000
0.04353434;4.03000000;232.00000000
0.04859986;4.47500000;235.00000000
0.05365812;4.91500000;237.00000000
0.05903508;5.37700000;239.00000000
0.06433152;5.83000000;241.00000000
0.06984265;6.29500000;243.00000000
0.07530461;6.75200000;245.00000000
0.08062530;7.19700000;247.00000000
0.08590034;7.63200000;244.00000000
0.09107828;8.09700000;215.00000000
0.09548882;8.54200000;189.00000000
0.09929316;8.98500000;164.00000000
0.10263580;9.42700000;144.00000000
0.10553880;9.87000000;127.00000000
0.10822290;10.31700000;117.00000000
0.11074300;10.76700000;111.00000000
0.11317890;11.21500000;113.00000000
0.11564510;11.65700000;116.00000000
0.11827380;12.10000000;126.00000000
0.12109490;12.54500000;134.00000000
0.12416530;13.00000000;142.00000000
0.12725670;13.44200000;141.00000000
0.13037880;13.90700000;137.00000000
0.13336420;14.36000000;136.00000000
0.13648660;14.81500000;145.00000000
0.13969310;15.25700000;153.00000000
0.14319330;15.71700000;158.00000000
0.14661880;16.15200000;164.00000000
0.15037490;16.61200000;171.00000000
0.15423400;17.06500000;177.00000000
0.15823240;17.51700000;184.00000000
0.16239540;17.97500000;190.00000000
0.16650360;18.41200000;194.00000000
0.17088560;18.87200000;198.00000000
0.17529510;19.32200000;202.00000000
0.17981410;19.77500000;207.00000000
0.18441520;20.22700000;210.00000000
0.18909850;20.68000000;214.00000000
0.19375450;21.12000000;218.00000000
0.19860250;21.57200000;221.00000000
0.20361380;22.03200000;225.00000000
0.20859760;22.48700000;216.00000000
0.21309160;22.94200000;190.00000000
0.21700760;23.39200000;168.00000000
0.22048560;23.84500000;146.00000000
0.22349900;24.30200000;127.00000000
0.22618070;24.74700000;119.00000000
0.22891990;25.21500000;121.00000000
0.23143980;25.64000000;124.00000000
0.23417290;26.08500000;129.00000000
0.23697220;26.54200000;115.00000000
0.23938440;27.00200000;98.00000000
0.24151840;27.45700000;91.00000000
0.24354450;27.90200000;94.00000000
0.24570990;28.35700000;98.00000000
0.24787340;28.80500000;101.00000000
0.25011800;29.24700000;105.00000000
0.25247270;29.68200000;117.00000000
0.25496550;30.13000000;104.00000000
0.25713200;30.59200000;86.00000000
0.25896730;31.04700000;78.00000000
0.26077220;31.51000000;79.00000000
0.26258160;31.95700000;82.00000000
0.26441370;32.40200000;82.00000000
0.26624500;32.84700000;85.00000000
0.26819150;33.30500000;90.00000000
0.27030210;33.76500000;100.00000000
0.27260540;34.20700000;111.00000000
0.27523350;34.66500000;122.00000000
0.27794490;35.12200000;117.00000000
0.28043660;35.56500000;111.00000000
0.28292910;36.02200000;110.00000000
0.28542090;36.47700000;112.00000000
0.28783090;36.90200000;116.00000000
0.29048730;37.36700000;118.00000000
0.29306180;37.80700000;122.00000000
0.29579980;38.24700000;131.00000000
0.29864870;38.68200000;139.00000000
0.30179820;39.13000000;146.00000000
0.30497520;39.56700000;153.00000000
0.30842660;40.01700000;159.00000000
0.31190860;40.45700000;166.00000000
0.31538580;40.88000000;171.00000000
0.31918050;41.32500000;177.00000000
0.32321550;41.78700000;180.00000000
0.32696660;42.21500000;181.00000000
0.33096850;42.66500000;185.00000000
0.33510640;43.11700000;190.00000000
0.33932860;43.56700000;193.00000000
0.34359100;44.01700000;197.00000000
0.34792830;44.46200000;201.00000000
0.35225170;44.90000000;205.00000000
0.35675880;45.34700000;208.00000000
0.36137400;45.79700000;212.00000000
0.36602560;46.24200000;216.00000000
0.37063830;46.67700000;219.00000000
0.37543740;47.12200000;222.00000000
0.38041630;47.57700000;226.00000000
0.38523830;48.01200000;228.00000000
0.39026520;48.46200000;230.00000000
0.39512240;48.89200000;232.00000000
0.40029360;49.34700000;234.00000000
0.40544890;49.79500000;236.00000000
0.41066840;50.24700000;238.00000000
0.41591750;50.69700000;240.00000000
0.42119740;51.14700000;242.00000000
0.42645700;51.59200000;243.00000000
0.43186000;52.04500000;245.00000000
0.43725720;52.49500000;246.00000000
0.44287980;52.96200000;248.00000000
0.44836680;53.41500000;249.00000000
0.45379420;53.86000000;251.00000000
0.45936370;54.31200000;252.00000000
0.46499870;54.77000000;253.00000000
0.47056970;55.22000000;254.00000000
0.47611910;55.66700000;256.00000000
0.48176130;56.11700000;256.00000000
0.48748140;56.57500000;258.00000000
0.49292620;57.00700000;258.00000000
0.49875050;57.46700000;259.00000000
0.50450350;57.92200000;260.00000000
0.51018860;58.37000000;261.00000000
0.51621410;58.84000000;262.00000000
0.52207240;59.29700000;263.00000000
0.52796720;59.75700000;264.00000000
0.53367050;60.20000000;264.00000000
0.53944990;60.64700000;265.00000000
0.54538830;61.10700000;266.00000000
0.55113460;61.55000000;266.00000000
0.55702920;62.00200000;267.00000000
0.56262200;62.43000000;268.00000000
0.56851380;62.88200000;268.00000000
0.57448210;63.33700000;269.00000000
0.58033240;63.78200000;269.00000000
0.58623430;64.23200000;269.00000000
0.59124670;64.68700000;270.00000000
0.59797010;65.14700000;270.00000000
0.60314600;65.59500000;270.00000000
0.60985620;66.04200000;270.00000000
0.61506000;66.49500000;271.00000000
0.62163290;66.93700000;271.00000000
0.62697350;67.37000000;271.00000000
0.63225940;67.80500000;271.00000000
0.63877760;68.25200000;271.00000000
0.64414570;68.69500000;271.00000000
0.65083010;69.13000000;264.00000000
