0.00066370;0.00000000;233.00000000
0.00823521;0.45000000;236.00000000
0.01596756;0.90500000;239.00000000
0.02365907;1.35700000;229.00000000
0.03070642;1.80700000;208.00000000
0.03719013;2.26200000;189.00000000
0.04290835;2.70500000;170.00000000
0.04806301;3.14500000;158.00000000
0.05305657;3.59700000;149.00000000
0.05792976;4.06500000;141.00000000
0.06252047;4.52500000;137.00000000
0.06695012;4.96700000;139.00000000
0.07162148;5.43500000;142.00000000
0.07605127;5.87500000;140.00000000
0.08040042;6.31700000;139.00000000
0.08507179;6.76700000;150.00000000
0.08994477;7.20700000;158.00000000
0.09513962;7.65500000;164.00000000
0.10053580;8.10000000;170.00000000
0.10593230;8.53200000;176.00000000
0.11165060;8.97700000;181.00000000
0.11744960;9.42000000;185.00000000
0.12345000;9.86500000;188.00000000
0.12896710;10.30000000;167.00000000
0.13371900;10.72200000;146.00000000
0.13798770;11.15700000;128.00000000
0.14177330;11.59700000;110.00000000
0.14487420;12.01700000;97.00000000
0.14765170;12.43000000;87.00000000
0.15006900;12.83500000;80.00000000
0.15252430;13.26200000;77.00000000
0.15506180;13.71200000;76.00000000
0.15739810;14.14500000;73.00000000
0.15985380;14.58200000;80.00000000
0.16239180;15.01500000;81.00000000
0.16480690;15.44700000;78.00000000
0.16718360;15.86200000;86.00000000
0.17012290;16.30000000;98.00000000
0.17338500;16.73500000;111.00000000
0.17700940;17.16200000;122.00000000
0.18107680;17.60700000;133.00000000
0.18530520;18.03000000;144.00000000
0.18993630;18.46500000;154.00000000
0.19484930;18.89700000;159.00000000
0.19968180;19.33500000;148.00000000
0.20419210;19.77700000;137.00000000
0.20842060;20.22500000;124.00000000
0.21212530;20.65200000;116.00000000
0.21554890;21.07200000;110.00000000
0.21881040;21.48200000;108.00000000
0.22211240;21.91700000;105.00000000
0.22533450;22.35700000;102.00000000
0.22859610;22.78500000;112.00000000
0.23218030;23.21500000;120.00000000
0.23608710;23.65700000;126.00000000
0.24015200;24.09000000;136.00000000
0.24450090;24.52200000;145.00000000
0.24893450;24.93700000;153.00000000
0.25376540;25.36500000;159.00000000
0.25855730;25.77500000;166.00000000
0.26367210;26.19700000;172.00000000
0.26918920;26.63200000;179.00000000
0.27458560;27.04700000;185.00000000
0.28062590;27.49500000;190.00000000
0.28622420;27.90700000;182.00000000
0.29166210;28.34700000;162.00000000
0.29661330;28.79700000;145.00000000
0.30104350;29.24500000;131.00000000
0.30503000;29.68500000;120.00000000
0.30873510;30.12700000;112.00000000
0.31223850;30.56700000;107.00000000
0.31537990;30.98200000;103.00000000
0.31856110;31.41200000;101.00000000
0.32174210;31.84000000;102.00000000
0.32496440;32.27200000;106.00000000
0.32834680;32.71000000;110.00000000
0.33172960;33.14200000;107.00000000
0.33519300;33.58700000;114.00000000
0.33893810;34.02700000;121.00000000
0.34292470;34.46700000;130.00000000
0.34727420;34.91700000;139.00000000
0.35186510;35.36200000;148.00000000
0.35669650;35.81000000;155.00000000
0.36164950;36.24200000;162.00000000
0.36672640;36.67000000;170.00000000
0.37276540;37.15200000;177.00000000
0.37864680;37.60700000;184.00000000
0.38440560;38.03700000;190.00000000
0.39048470;38.47700000;195.00000000
0.39692810;38.93500000;200.00000000
0.40349310;39.38500000;205.00000000
0.40993130;39.81700000;210.00000000
0.41686370;40.27500000;215.00000000
0.42386870;40.72500000;219.00000000
0.43131940;41.19200000;224.00000000
0.43860810;41.64000000;229.00000000
0.44613920;42.09200000;234.00000000
0.45403180;42.56000000;238.00000000
0.46192510;43.01700000;243.00000000
0.47014030;43.48500000;246.00000000
0.47860080;43.96000000;246.00000000
0.48644890;44.42700000;222.00000000
0.49329610;44.88000000;199.00000000
0.49949780;45.33700000;179.00000000
0.50513560;45.79200000;166.00000000
0.51045140;46.24700000;160.00000000
0.51520340;46.66200000;158.00000000
0.52043860;47.12200000;159.00000000
0.52551260;47.57000000;157.00000000
0.53062700;48.02200000;156.00000000
0.53574140;48.47000000;162.00000000
0.54113780;48.92500000;168.00000000
0.54645340;49.35700000;174.00000000
0.55205110;49.80000000;180.00000000
0.55768900;50.23000000;185.00000000
0.56360880;50.66700000;191.00000000
0.56964940;51.10200000;196.00000000
0.57601230;51.54700000;200.00000000
0.58181110;51.97200000;181.00000000
0.58720750;52.41200000;160.00000000
0.59199970;52.84700000;145.00000000
0.59618790;53.26200000;137.00000000
0.60069820;53.72000000;135.00000000
0.60504740;54.17000000;134.00000000
0.60931600;54.61500000;134.00000000
0.61382640;55.06700000;142.00000000
0.61837700;55.51500000;146.00000000
0.62300820;55.94500000;153.00000000
0.62812260;56.40000000;160.00000000
0.63323690;56.83200000;168.00000000
0.63887490;57.29000000;177.00000000
0.64455320;57.72700000;184.00000000
0.65059360;58.17500000;191.00000000
0.65675530;58.61700000;198.00000000
0.66299690;59.05200000;202.00000000
0.66968200;59.50700000;206.00000000
0.67616560;59.94200000;209.00000000
0.68232700;60.37200000;191.00000000
0.68784380;60.79700000;171.00000000
0.69328050;61.26700000;154.00000000
0.69791170;61.70000000;143.00000000
0.70266360;62.16700000;139.00000000
0.70713380;62.62200000;138.00000000
0.71156350;63.06000000;144.00000000
0.71639600;63.51500000;151.00000000
0.72126870;63.96200000;153.00000000
0.72622100;64.40500000;160.00000000
0.73125680;64.83000000;168.00000000
0.73697440;65.29200000;176.00000000
0.74249120;65.72500000;175.00000000
0.74760580;66.15700000;156.00000000
0.75259940;66.63000000;138.00000000
0.75682770;67.08500000;122.00000000
0.76033150;67.49700000;113.00000000
0.76399580;67.95700000;107.00000000
