0.67555260;67.18000000;198.00000000
0.68112250;67.62500000;201.00000000
0.68785090;68.09500000;205.00000000
0.69334530;68.53300000;209.00000000
0.69876590;68.96500000;212.00000000
0.70583030;69.41300000;210.00000000
0.71144150;69.86800000;189.00000000
0.71715930;70.30800000;166.00000000
0.72130800;70.75800000;147.00000000
0.72590340;71.18300000;126.00000000
0.72915610;71.62000000;110.00000000
0.73181010;72.04300000;96.00000000
0.73491280;72.48800000;87.00000000
0.73722990;72.91800000;88.00000000
0.73954770;73.35300000;88.00000000
0.74205240;73.76500000;98.00000000
0.74519120;74.19300000;85.00000000
0.74754730;74.62300000;74.00000000
0.74956410;75.06000000;69.00000000
0.75147160;75.48500000;74.00000000
0.75360320;75.92300000;78.00000000
0.75573240;76.34800000;82.00000000
0.75808850;76.77500000;88.00000000
0.76066650;77.22000000;93.00000000
0.76358290;77.66000000;104.00000000
0.76668520;78.08500000;114.00000000
0.77008670;78.51500000;123.00000000
0.77378440;78.94800000;132.00000000
0.77774800;79.38300000;139.00000000
0.78185740;79.81500000;147.00000000
0.78619690;80.24500000;154.00000000
0.79072060;80.67500000;161.00000000
0.79543050;81.10800000;166.00000000
0.80028960;81.54000000;172.00000000
0.80526390;81.96800000;177.00000000
0.81054160;82.41300000;172.00000000
0.81520380;82.84000000;153.00000000
0.81931650;83.26300000;139.00000000
0.82312960;83.69000000;129.00000000
0.82675520;84.12000000;125.00000000
0.83030620;84.55000000;123.00000000
0.83374540;84.98500000;120.00000000
0.83703470;85.41300000;116.00000000
0.84047370;85.84500000;124.00000000
0.84413730;86.27500000;132.00000000
0.84806190;86.71000000;138.00000000
0.85213460;87.13800000;146.00000000
0.85643270;87.56800000;153.00000000
0.86096100;88.00000000;159.00000000
0.86585480;88.45300000;164.00000000
0.87063970;88.88300000;168.00000000
0.87538700;89.30500000;170.00000000
0.88024630;89.73000000;172.00000000
0.88514330;90.15800000;174.00000000
0.89007720;90.58300000;176.00000000
0.89519830;91.01500000;179.00000000
0.90046900;91.45300000;182.00000000
0.90570210;91.88300000;184.00000000
0.91101030;92.31300000;187.00000000
0.91661710;92.75800000;192.00000000
0.92203740;93.17800000;196.00000000
0.92786880;93.62000000;199.00000000
0.93370000;94.05500000;203.00000000
0.93989710;94.50800000;207.00000000
0.94596170;94.94500000;211.00000000
0.95205370;95.37500000;214.00000000
0.95830150;95.80800000;218.00000000
0.96457280;96.23800000;221.00000000
0.97092970;96.66800000;224.00000000
0.97773440;97.12000000;227.00000000
0.98457410;97.57000000;230.00000000
0.99145600;98.01500000;233.00000000
0.99814710;98.44500000;235.00000000
