0.00113975;0.12500000;215.00000000
0.00656836;0.56500000;217.00000000
0.01193144;0.99500000;218.00000000
0.01742199;1.43200000;220.00000000
0.02275504;1.85500000;221.00000000
0.02837588;2.29700000;222.00000000
0.03392961;2.73200000;224.00000000
0.03987378;3.19500000;225.00000000
0.04539786;3.62200000;227.00000000
0.05117869;4.06500000;228.00000000
0.05692782;4.50500000;229.00000000
0.06274100;4.94700000;231.00000000
0.06852204;5.38500000;232.00000000
0.07452808;5.83700000;233.00000000
0.08034137;6.27200000;234.00000000
0.08612198;6.70200000;235.00000000
0.09203228;7.14200000;236.00000000
0.09826253;7.60200000;238.00000000
0.10420430;8.03700000;239.00000000
0.11001760;8.46200000;240.00000000
0.11592700;8.90500000;223.00000000
0.12119430;9.33700000;203.00000000
0.12591600;9.76700000;182.00000000
0.13044720;10.22500000;162.00000000
0.13429730;10.67000000;143.00000000
0.13776670;11.11700000;126.00000000
0.14081850;11.56500000;113.00000000
0.14361230;12.00500000;105.00000000
0.14624530;12.44700000;103.00000000
0.14878270;12.86700000;106.00000000
0.15167340;13.33000000;113.00000000
0.15450080;13.75200000;120.00000000
0.15764700;14.20000000;123.00000000
0.16060170;14.62200000;120.00000000
0.16355700;15.05200000;122.00000000
0.16683290;15.51000000;128.00000000
0.16991600;15.92200000;134.00000000
0.17341670;16.36700000;140.00000000
0.17694930;16.80000000;145.00000000
0.18054730;17.22700000;148.00000000
0.18436890;17.67200000;150.00000000
0.18822240;18.12500000;150.00000000
0.19201320;18.56200000;154.00000000
0.19589850;18.99700000;158.00000000
0.19994170;19.43700000;162.00000000
0.20414970;19.88700000;166.00000000
0.20826480;20.31200000;170.00000000
0.21269610;20.76500000;174.00000000
0.21716040;21.20500000;178.00000000
0.22159260;21.63700000;182.00000000
0.22612100;22.07000000;184.00000000
0.23090650;22.52000000;187.00000000
0.23575640;22.96700000;190.00000000
0.24047750;23.40000000;193.00000000
0.24526210;23.82700000;196.00000000
0.25005130;24.25200000;198.00000000
0.25502840;24.68700000;201.00000000
0.26007130;25.13000000;194.00000000
0.26479020;25.57700000;175.00000000
0.26893340;26.01000000;160.00000000
0.27288380;26.45200000;152.00000000
0.27680200;26.90200000;150.00000000
0.28033410;27.31000000;152.00000000
0.28402950;27.76000000;134.00000000
0.28720790;28.20200000;118.00000000
0.29013080;28.65700000;106.00000000
0.29263540;29.07500000;101.00000000
0.29517300;29.50700000;104.00000000
0.29793500;29.95200000;111.00000000
0.30076150;30.38700000;118.00000000
0.30384460;30.83000000;123.00000000
0.30692770;31.25500000;129.00000000
0.31013710;31.68000000;135.00000000
0.31364070;32.12200000;141.00000000
0.31736590;32.57500000;146.00000000
0.32105960;33.01200000;150.00000000
0.32484940;33.44700000;154.00000000
0.32860600;33.86700000;158.00000000
0.33249480;34.29200000;156.00000000
0.33628420;34.74500000;137.00000000
0.33952740;35.19000000;119.00000000
0.34235290;35.62500000;106.00000000
0.34489070;36.05700000;97.00000000
0.34723420;36.49000000;90.00000000
0.34941980;36.92500000;83.00000000
0.35150610;37.36700000;78.00000000
0.35340180;37.78700000;77.00000000
0.35545670;38.23000000;78.00000000
0.35741590;38.65200000;83.00000000
0.35972830;39.10700000;91.00000000
0.36210430;39.54500000;98.00000000
0.36457770;39.96700000;104.00000000
0.36727660;40.40500000;112.00000000
0.37016710;40.84200000;118.00000000
0.37315170;41.27200000;123.00000000
0.37630080;41.70700000;129.00000000
0.37960960;42.14700000;134.00000000
0.38307780;42.59000000;140.00000000
0.38667370;43.02700000;145.00000000
0.39017750;43.44500000;149.00000000
0.39393450;43.88000000;153.00000000
0.39778750;44.31500000;157.00000000
0.40173800;44.75000000;161.00000000
0.40568820;45.17500000;164.00000000
0.40999190;45.62700000;168.00000000
0.41423160;46.06500000;171.00000000
0.41837480;46.50200000;174.00000000
0.42226060;46.94000000;176.00000000
0.42736720;47.37200000;180.00000000
0.43147870;47.80500000;182.00000000
0.43574990;48.22700000;184.00000000
0.44095290;48.67000000;186.00000000
0.44544840;49.11000000;189.00000000
0.44971890;49.55200000;191.00000000
0.45512010;49.98700000;194.00000000
0.45958120;50.43200000;181.00000000
0.46433430;50.87200000;160.00000000
0.46793140;51.32000000;143.00000000
0.47101510;51.76500000;133.00000000
0.47480470;52.20200000;128.00000000
0.47772920;52.64000000;127.00000000
0.48138840;53.09700000;127.00000000
0.48440820;53.53000000;130.00000000
0.48806870;53.97000000;136.00000000
0.49131270;54.42500000;141.00000000
0.49455680;54.86200000;146.00000000
0.49882840;55.31700000;151.00000000
0.50232890;55.75000000;155.00000000
0.50685750;56.19200000;160.00000000
0.51058310;56.62700000;165.00000000
0.51450140;57.05000000;169.00000000
0.51935110;57.51500000;174.00000000
0.52352640;57.95700000;179.00000000
0.52856860;58.39500000;183.00000000
0.53290180;58.82000000;187.00000000
0.53708000;59.24500000;190.00000000
0.54270110;59.68500000;194.00000000
0.54719690;60.10500000;197.00000000
