0.00030168;0.05000000;206.00000000
0.00662393;0.47700000;208.00000000
0.01322904;0.91700000;210.00000000
0.01975247;1.35000000;211.00000000
0.02635745;1.78200000;213.00000000
0.03284080;2.21200000;203.00000000
0.03912314;2.66500000;187.00000000
0.04468033;3.10200000;167.00000000
0.04967397;3.53500000;156.00000000
0.05454667;3.98000000;148.00000000
0.05893634;4.40500000;142.00000000
0.06340643;4.84700000;140.00000000
0.06771540;5.27700000;140.00000000
0.07218531;5.72200000;142.00000000
0.07661508;6.16500000;140.00000000
0.08080318;6.58700000;139.00000000
0.08519261;7.01700000;145.00000000
0.08990451;7.46000000;151.00000000
0.09485773;7.90700000;155.00000000
0.09973043;8.34200000;157.00000000
0.10460340;8.76700000;160.00000000
0.10963700;9.20000000;162.00000000
0.11491250;9.65200000;164.00000000
0.12026870;10.10200000;166.00000000
0.12538300;10.52700000;169.00000000
0.13061820;10.96500000;160.00000000
0.13545070;11.41200000;140.00000000
0.13951800;11.84700000;121.00000000
0.14298080;12.27500000;106.00000000
0.14616310;12.72200000;92.00000000
0.14890000;13.15500000;83.00000000
0.15139820;13.59000000;78.00000000
0.15381160;14.02500000;76.00000000
0.15627050;14.47000000;74.00000000
0.15848310;14.88500000;74.00000000
0.16094110;15.33700000;75.00000000
0.16343810;15.79200000;78.00000000
0.16617640;16.24700000;88.00000000
0.16899560;16.67700000;96.00000000
0.17189490;17.07500000;104.00000000
0.17547890;17.53500000;114.00000000
0.17926480;17.97700000;122.00000000
0.18313050;18.40700000;128.00000000
0.18727840;18.84700000;136.00000000
0.19166790;19.28700000;142.00000000
0.19646010;19.74500000;149.00000000
0.20133300;20.19700000;145.00000000
0.20584310;20.65000000;133.00000000
0.20978990;21.08000000;121.00000000
0.21357520;21.52500000;113.00000000
0.21723980;21.98200000;109.00000000
0.22054230;22.40700000;108.00000000
0.22384420;22.84700000;104.00000000
0.22702540;23.28200000;103.00000000
0.23020710;23.70000000;110.00000000
0.23379110;24.13700000;115.00000000
0.23757840;24.58500000;121.00000000
0.24148020;25.02200000;126.00000000
0.24530640;25.44000000;131.00000000
0.24941780;25.86500000;136.00000000
0.25376540;26.30200000;141.00000000
0.25851700;26.76200000;146.00000000
0.26326940;27.20700000;151.00000000
0.26794080;27.63000000;156.00000000
0.27305520;28.08200000;160.00000000
0.27804860;28.51200000;163.00000000
0.28336370;28.96200000;167.00000000
0.28844180;29.38200000;170.00000000
0.29343220;29.80500000;157.00000000
0.29818420;30.25000000;140.00000000
0.30229180;30.67500000;128.00000000
0.30607710;31.10500000;118.00000000
0.30970180;31.54500000;111.00000000
0.31324540;32.00000000;105.00000000
0.31642650;32.42200000;102.00000000
0.31976940;32.87500000;103.00000000
0.32303090;33.31200000;103.00000000
0.32633370;33.75500000;105.00000000
0.32971610;34.21200000;104.00000000
0.33297780;34.63500000;110.00000000
0.33672370;35.09700000;116.00000000
0.34018640;35.50500000;119.00000000
0.34409270;35.95200000;124.00000000
0.34803940;36.39000000;129.00000000
0.35226850;36.83700000;134.00000000
0.35665620;37.28200000;139.00000000
0.36132660;37.74000000;145.00000000
0.36608340;38.18700000;150.00000000
0.37099360;38.63700000;155.00000000
0.37594610;39.07500000;160.00000000
0.38090190;39.50000000;163.00000000
0.38601380;39.93200000;167.00000000
0.39116940;40.36000000;170.00000000
0.39640460;40.78500000;174.00000000
0.40196180;41.22700000;177.00000000
0.40763680;41.66700000;181.00000000
0.41351950;42.11700000;185.00000000
0.41956030;42.57000000;188.00000000
0.42580200;43.02700000;192.00000000
0.43164160;43.46700000;196.00000000
0.43776250;43.90000000;199.00000000
0.44356160;44.34500000;202.00000000
0.45093130;44.78500000;206.00000000
0.45672970;45.21000000;209.00000000
0.46285130;45.62000000;212.00000000
0.47054300;46.08200000;215.00000000
0.47666470;46.51200000;217.00000000
0.48306940;46.94700000;219.00000000
0.49079950;47.38200000;209.00000000
0.49655750;47.81200000;191.00000000
0.50179320;48.23000000;176.00000000
0.50658540;48.67000000;166.00000000
0.51242450;49.13200000;161.00000000
0.51822360;49.57700000;159.00000000
0.52269370;50.03000000;156.00000000
0.52720400;50.46700000;155.00000000
0.53280170;50.90200000;155.00000000
0.53727180;51.33000000;157.00000000
0.54290960;51.77500000;161.00000000
0.54762140;52.18200000;163.00000000
0.55233290;52.61000000;166.00000000
0.55712520;53.03700000;169.00000000
0.56336720;53.48500000;173.00000000
0.56840100;53.91500000;177.00000000
0.57351550;54.35000000;180.00000000
0.57999880;54.80000000;183.00000000
0.58519390;55.22200000;171.00000000
0.58966400;55.65700000;153.00000000
0.59502010;56.09700000;141.00000000
0.59904710;56.52200000;136.00000000
0.60291280;56.95000000;133.00000000
0.60762480;57.40500000;132.00000000
0.61137000;57.85000000;134.00000000
0.61632320;58.29700000;140.00000000
0.62031000;58.72200000;144.00000000
0.62566600;59.17500000;151.00000000
0.63005550;59.60700000;155.00000000
0.63476720;60.03000000;160.00000000
0.63935820;60.46000000;165.00000000
0.64523780;60.89500000;170.00000000
0.65035190;61.33500000;175.00000000
0.65659430;61.77500000;180.00000000
0.66199000;62.21200000;183.00000000
0.66710470;62.66700000;186.00000000
0.67374930;63.09700000;188.00000000
0.67926650;63.53200000;190.00000000
0.68474330;63.95700000;183.00000000
0.69086440;64.40500000;162.00000000
0.69537470;64.84200000;150.00000000
0.70048900;65.28500000;142.00000000
0.70487820;65.70500000;138.00000000
0.70906690;66.13200000;139.00000000
0.71345620;66.56700000;143.00000000
0.71784570;66.98700000;148.00000000
0.72271800;67.43700000;153.00000000
0.72747020;67.86500000;157.00000000
0.73254500;68.30700000;161.00000000
0.73777980;68.75500000;166.00000000
0.74317590;69.20000000;170.00000000
0.74812930;69.62500000;156.00000000
0.75259940;70.04700000;139.00000000
0.75662640;70.47200000;125.00000000
0.76037180;70.91200000;113.00000000
0.76391530;71.35500000;108.00000000
0.76721780;71.78700000;107.00000000
0.77043910;72.21700000;103.00000000
0.77366070;72.65200000;106.00000000
0.77712420;73.09000000;114.00000000
0.78078880;73.52700000;120.00000000
0.78473550;73.97200000;126.00000000
0.78868190;74.40000000;131.00000000
0.79295060;74.84200000;137.00000000
0.79746100;75.29000000;143.00000000
0.80192980;75.71700000;148.00000000
0.80672280;76.16000000;153.00000000
0.81155750;76.59200000;158.00000000
