0.00000000;0.06700000
0.00500000;0.75281580
0.01000000;1.42977843
0.01500000;2.07553965
0.02000000;2.69484078
0.02500000;3.29073202
0.03000000;3.86686840
0.03500000;4.42772465
0.04000000;4.97903170
0.04500000;5.52061940
0.05000000;6.12853768
0.05500000;6.90269324
0.06000000;7.88585899
0.06500000;8.91040851
0.07000000;9.85898936
0.07500000;10.70663732
0.08000000;11.47399129
0.08500000;12.18495135
0.09000000;12.86127133
0.09500000;13.51056665
0.10000000;14.13311419
0.10500000;14.73623605
0.11000000;15.32284120
0.11500000;15.89183545
0.12000000;16.45148150
0.12500000;17.00143299
0.13000000;17.54383905
0.13500000;18.07795328
0.14000000;18.60274360
0.14500000;19.12017290
0.15000000;19.63135973
0.15500000;20.13736602
0.16000000;20.63594857
0.16500000;21.12962857
0.17000000;21.62065972
0.17500000;22.10674581
0.18000000;22.58587596
0.18500000;23.06195505
0.19000000;23.53037520
0.19500000;23.99568185
0.20000000;24.45571553
0.20500000;24.91610761
0.21000000;25.37595822
0.21500000;25.83354221
0.22000000;26.29207448
0.22500000;26.75317661
0.23000000;27.26665581
0.23500000;27.88354796
0.24000000;28.63038793
0.24500000;29.42108423
0.25000000;30.20635157
0.25500000;30.96356646
0.26000000;31.69809309
0.26500000;32.41146504
0.27000000;33.09776690
0.27500000;33.75910593
0.28000000;34.39907915
0.28500000;35.01879255
0.29000000;35.62601088
0.29500000;36.21524147
0.30000000;36.79270565
0.30500000;37.37305368
0.31000000;38.00042024
0.31500000;38.71408332
0.32000000;39.62334926
0.32500000;40.72966217
0.33000000;41.82481928
0.33500000;42.81300809
0.34000000;43.68712758
0.34500000;44.49141503
0.35000000;45.24170313
0.35500000;45.94979947
0.36000000;46.62872284
0.36500000;47.28242440
0.37000000;47.92022747
0.37500000;48.56050247
0.38000000;49.20296327
0.38500000;49.84123676
0.39000000;50.46140978
0.39500000;51.06455497
0.40000000;51.65116917
0.40500000;52.22023357
0.41000000;52.77675194
0.41500000;53.32708854
0.42000000;53.87240410
0.42500000;54.41105183
0.43000000;54.94287909
0.43500000;55.47896563
0.44000000;56.02019516
0.44500000;56.57769726
0.45000000;57.13231553
0.45500000;57.67533835
0.46000000;58.20859909
0.46500000;58.73432475
0.47000000;59.25095884
0.47500000;59.76099185
0.48000000;60.28371313
0.48500000;60.82219901
0.49000000;61.36438363
0.49500000;61.91177296
0.50000000;62.45054768
0.50500000;62.97861208
0.51000000;63.49499851
0.51500000;64.00280381
0.52000000;64.50592366
0.52500000;65.03712871
0.53000000;65.56893884
0.53500000;66.10385942
0.54000000;66.65146376
0.54500000;67.25357779
0.55000000;67.93344199
0.55500000;68.75843416
0.56000000;69.74146193
0.56500000;70.68182591
0.57000000;71.75806657
0.57500000;72.85043145
0.58000000;73.73880293
0.58500000;74.52628679
0.59000000;75.24133926
0.59500000;75.90707560
0.60000000;76.54080826
0.60500000;77.16086725
0.61000000;77.80754445
0.61500000;78.44551618
0.62000000;79.16488409
0.62500000;80.07114551
0.63000000;81.21789991
0.63500000;82.32724114
0.64000000;83.27187796
0.64500000;84.08420871
0.65000000;84.81152415
0.65500000;85.48529351
0.66000000;86.11824547
0.66500000;86.71919254
0.67000000;87.29264467
0.67500000;87.84700706
0.68000000;88.38544660
0.68500000;88.90975006
0.69000000;89.41931526
0.69500000;89.91675894
0.70000000;90.40514950
0.70500000;90.88465194
0.71000000;91.35785099
0.71500000;91.82276199
0.72000000;92.28304375
0.72500000;92.73968884
0.73000000;93.19413394
0.73500000;93.64264909
0.74000000;94.08914445
0.74500000;94.53450363
0.75000000;94.97602152
0.75500000;95.41697518
0.76000000;95.85818159
0.76500000;96.29662872
0.77000000;96.73350281
0.77500000;97.16859583
0.78000000;97.60092487
0.78500000;98.03046165
0.79000000;98.45713997
0.79500000;98.88101304
0.80000000;99.30264540
0.80500000;99.72144277
0.81000000;100.13738996
0.81500000;100.55056510
0.82000000;100.96147247
0.82500000;101.37153724
0.83000000;101.78047385
0.83500000;102.18650620
0.84000000;102.59342858
0.84500000;102.99981155
0.85000000;103.40469652
0.85500000;103.80827164
0.86000000;104.21144869
0.86500000;104.61869071
0.87000000;105.06994988
0.87500000;105.57853176
0.88000000;106.17588110
0.88500000;106.92775738
0.89000000;107.85434400
0.89500000;108.84501176
0.90000000;109.73050033
0.90500000;110.53195129
0.91000000;111.26794887
0.91500000;111.95730734
0.92000000;112.61578747
0.92500000;113.24577951
0.93000000;113.84948013
0.93500000;114.42976548
0.94000000;114.99056985
0.94500000;115.53913997
0.95000000;116.07470980
0.95500000;116.59399537
0.96000000;117.10469239
0.96500000;117.63495260
0.97000000;118.25615195
0.97500000;119.03652690
0.98000000;120.06399624
0.98500000;121.18202756
0.99000000;122.18331995
0.99500000;123.05098099
1.00000000;123.80500000
