0.00000000;0.02200000
0.00500000;0.39704282
0.01000000;0.75894381
0.01500000;1.11856020
0.02000000;1.47494669
0.02500000;1.82973097
0.03000000;2.18265998
0.03500000;2.53343857
0.04000000;2.88310739
0.04500000;3.23154027
0.05000000;3.57621043
0.05500000;3.92095966
0.06000000;4.26570768
0.06500000;4.60630954
0.07000000;4.94702881
0.07500000;5.28634071
0.08000000;5.62633194
0.08500000;5.96312084
0.09000000;6.30013498
0.09500000;6.63430892
0.10000000;6.96877612
0.10500000;7.30155251
0.11000000;7.63311297
0.11500000;7.97028570
0.12000000;8.33703338
0.12500000;8.74840540
0.13000000;9.21317019
0.13500000;9.75770173
0.14000000;10.41992295
0.14500000;11.19386451
0.15000000;11.99607527
0.15500000;12.72268998
0.16000000;13.39251046
0.16500000;14.07465327
0.17000000;14.69846354
0.17500000;15.27265546
0.18000000;15.81778700
0.18500000;16.34369303
0.19000000;16.87079260
0.19500000;17.38206107
0.20000000;17.87045275
0.20500000;18.34335938
0.21000000;18.80116153
0.21500000;19.24933217
0.22000000;19.68523675
0.22500000;20.11251845
0.23000000;20.53143826
0.23500000;20.94362384
0.24000000;21.34732599
0.24500000;21.74422442
0.25000000;22.13598438
0.25500000;22.52279155
0.26000000;22.91732983
0.26500000;23.36197408
0.27000000;23.86437284
0.27500000;24.40458938
0.28000000;24.94903880
0.28500000;25.53452773
0.29000000;26.25464416
0.29500000;27.07006790
0.30000000;27.83683047
0.30500000;28.50777297
0.31000000;29.11527750
0.31500000;29.67607420
0.32000000;30.21252868
0.32500000;30.72206793
0.33000000;31.21311057
0.33500000;31.74480046
0.34000000;32.38945682
0.34500000;33.18842137
0.35000000;34.14337959
0.35500000;35.20382247
0.36000000;36.20777598
0.36500000;37.04273467
0.37000000;37.75096765
0.37500000;38.38579451
0.38000000;38.96881173
0.38500000;39.51898767
0.39000000;40.04527581
0.39500000;40.54779504
0.40000000;41.03202500
0.40500000;41.49872473
0.41000000;41.95350736
0.41500000;42.39771351
0.42000000;42.83890947
0.42500000;43.26948708
0.43000000;43.69171593
0.43500000;44.11172641
0.44000000;44.52370615
0.44500000;44.92816205
0.45000000;45.32968607
0.45500000;45.72583274
0.46000000;46.15462376
0.46500000;46.64495165
0.47000000;47.21878398
0.47500000;47.85789415
0.48000000;48.50844411
0.48500000;49.15625076
0.49000000;49.76941219
0.49500000;50.33779679
0.50000000;50.87310513
0.50500000;51.38466140
0.51000000;51.87479036
0.51500000;52.34523909
0.52000000;52.80046335
0.52500000;53.24425616
0.53000000;53.67600629
0.53500000;54.09753441
0.54000000;54.50744862
0.54500000;54.91138972
0.55000000;55.31469217
0.55500000;55.75900241
0.56000000;56.24745187
0.56500000;56.75347758
0.57000000;57.28563124
0.57500000;57.91632063
0.58000000;58.72651570
0.58500000;59.71681476
0.59000000;60.62877959
0.59500000;61.37935957
0.60000000;62.04961681
0.60500000;62.66417960
0.61000000;63.24465262
0.61500000;63.79750001
0.62000000;64.32140803
0.62500000;64.82438246
0.63000000;65.30670005
0.63500000;65.77558171
0.64000000;66.23004903
0.64500000;66.67511166
0.65000000;67.10981387
0.65500000;67.53659995
0.66000000;67.95655643
0.66500000;68.36998503
0.67000000;68.81760734
0.67500000;69.33802113
0.68000000;69.96712315
0.68500000;70.77459911
0.69000000;71.74149172
0.69500000;72.79229232
0.70000000;73.83871243
0.70500000;74.70906197
0.71000000;75.42515158
0.71500000;76.06200141
0.72000000;76.63917067
0.72500000;77.18537086
0.73000000;77.70285289
0.73500000;78.19445412
0.74000000;78.67076934
0.74500000;79.12919041
0.75000000;79.57612649
0.75500000;80.01160453
0.76000000;80.43883438
0.76500000;80.85639920
0.77000000;81.26595019
0.77500000;81.66673447
0.78000000;82.06136039
0.78500000;82.45067040
0.79000000;82.83482837
0.79500000;83.21336686
0.80000000;83.58796793
0.80500000;83.95699953
0.81000000;84.32635244
0.81500000;84.69288636
0.82000000;85.07978501
0.82500000;85.51114397
0.83000000;86.00328601
0.83500000;86.58238367
0.84000000;87.30078118
0.84500000;88.20291074
0.85000000;89.16265263
0.85500000;90.01750142
0.86000000;90.72980389
0.86500000;91.41043612
0.87000000;92.20602021
0.87500000;93.04316435
0.88000000;93.83097477
0.88500000;94.55152623
0.89000000;95.19553239
0.89500000;95.77785917
0.90000000;96.32765622
0.90500000;96.84707145
0.91000000;97.34577257
0.91500000;97.82487550
0.92000000;98.28490981
0.92500000;98.73493795
0.93000000;99.17749094
0.93500000;99.60751941
0.94000000;100.03051425
0.94500000;100.44511900
0.95000000;100.85399471
0.95500000;101.25564887
0.96000000;101.65242287
0.96500000;102.04158993
0.97000000;102.42555948
0.97500000;102.80767528
0.98000000;103.18451042
0.98500000;103.56068122
0.99000000;103.93286590
0.99500000;104.30159147
1.00000000;104.63000000
