0.00000000;0.04000000
0.00500000;0.34368921
0.01000000;0.65205860
0.01500000;0.95544110
0.02000000;1.25993130
0.02500000;1.56073400
0.03000000;1.86603277
0.03500000;2.19590902
0.04000000;2.55070158
0.04500000;2.93765382
0.05000000;3.35660844
0.05500000;3.80220981
0.06000000;4.27406634
0.06500000;4.75859370
0.07000000;5.24276061
0.07500000;5.71858558
0.08000000;6.20580807
0.08500000;6.67086750
0.09000000;7.11193784
0.09500000;7.53859861
0.10000000;7.95408375
0.10500000;8.35854507
0.11000000;8.75644788
0.11500000;9.14465860
0.12000000;9.52898355
0.12500000;9.90746920
0.13000000;10.30060626
0.13500000;10.74454939
0.14000000;11.26411353
0.14500000;11.88136458
0.15000000;12.64744078
0.15500000;13.51520683
0.16000000;14.41222546
0.16500000;15.24847547
0.17000000;15.96252290
0.17500000;16.56754071
0.18000000;17.11167000
0.18500000;17.60889649
0.19000000;18.07593446
0.19500000;18.51432663
0.20000000;18.95486159
0.20500000;19.43272916
0.21000000;19.95808616
0.21500000;20.53714716
0.22000000;21.15440413
0.22500000;21.79548125
0.23000000;22.41014477
0.23500000;22.97575278
0.24000000;23.50459721
0.24500000;23.99782207
0.25000000;24.46746187
0.25500000;24.91398082
0.26000000;25.34257802
0.26500000;25.76090960
0.27000000;26.16540251
0.27500000;26.55887389
0.28000000;26.94421528
0.28500000;27.31806895
0.29000000;27.69860488
0.29500000;28.12007677
0.30000000;28.59535409
0.30500000;29.12220696
0.31000000;29.70401203
0.31500000;30.33453462
0.32000000;30.99063064
0.32500000;31.63941825
0.33000000;32.27830293
0.33500000;32.88604705
0.34000000;33.44763796
0.34500000;33.98073369
0.35000000;34.47832803
0.35500000;34.95295820
0.36000000;35.40153884
0.36500000;35.83453009
0.37000000;36.25176671
0.37500000;36.74161887
0.38000000;37.12864610
0.38500000;37.51815012
0.39000000;37.89447036
0.39500000;38.26387925
0.40000000;38.61236643
0.40500000;38.97360219
0.41000000;39.32507760
0.41500000;39.66623763
0.42000000;40.00645660
0.42500000;40.33465601
0.43000000;40.67053159
0.43500000;40.98986255
0.44000000;41.30627159
0.44500000;41.62131729
0.45000000;41.93039619
0.45500000;42.24409744
0.46000000;42.54222918
0.46500000;42.84449695
0.47000000;43.14480909
0.47500000;43.44482758
0.48000000;43.72941665
0.48500000;44.01758383
0.49000000;44.33760730
0.49500000;44.65309064
0.50000000;45.02084706
0.50500000;45.39671062
0.51000000;45.80838434
0.51500000;46.22234733
0.52000000;46.64382443
0.52500000;47.05635768
0.53000000;47.48980993
0.53500000;47.90721438
0.54000000;48.31987960
0.54500000;48.72353824
0.55000000;49.10763561
0.55500000;49.49871172
0.56000000;49.87449495
0.56500000;50.23205702
0.57000000;50.59580990
0.57500000;50.95402307
0.58000000;51.31083324
0.58500000;51.67839768
0.59000000;52.09259210
0.59500000;52.55885251
0.60000000;53.04818135
0.60500000;53.55008341
0.61000000;54.04065988
0.61500000;54.52889010
0.62000000;55.00346239
0.62500000;55.44750031
0.63000000;55.89207174
0.63500000;56.31048720
0.64000000;56.71888807
0.64500000;57.09543756
0.65000000;57.48152079
0.65500000;57.84121664
0.66000000;58.21073033
0.66500000;58.56361245
0.67000000;58.91244050
0.67500000;59.25522681
0.68000000;59.51364512
0.68500000;59.86812593
0.69000000;60.25651188
0.69500000;60.68509265
0.70000000;61.14448419
0.70500000;61.62212541
0.71000000;62.10470314
0.71500000;62.57601439
0.72000000;63.02383418
0.72500000;63.45911502
0.73000000;63.87940331
0.73500000;64.28366127
0.74000000;64.67640870
0.74500000;65.06619828
0.75000000;65.49753607
0.75500000;65.98478957
0.76000000;66.54163796
0.76500000;67.15069860
0.77000000;67.78548314
0.77500000;68.40627084
0.78000000;68.96905831
0.78500000;69.48956089
0.79000000;69.97723486
0.79500000;70.43880644
0.80000000;70.87910562
0.80500000;71.30494772
0.81000000;71.71608710
0.81500000;72.11351423
0.82000000;72.49808463
0.82500000;72.87353730
0.83000000;73.24058892
0.83500000;73.59907427
0.84000000;73.95002426
0.84500000;74.29515643
0.85000000;74.63397852
0.85500000;74.96937307
0.86000000;75.32688722
0.86500000;75.71938384
0.87000000;76.15454874
0.87500000;76.62664323
0.88000000;77.10841966
0.88500000;77.58985327
0.89000000;78.08964866
0.89500000;78.58605988
0.90000000;79.05915538
0.90500000;79.51962297
0.91000000;79.96211620
0.91500000;80.39084099
0.92000000;80.80800214
0.92500000;81.21211012
0.93000000;81.60861072
0.93500000;81.99383773
0.94000000;82.37155833
0.94500000;82.74109473
0.95000000;83.10152699
0.95500000;83.45698859
0.96000000;83.80498170
0.96500000;84.14819672
0.97000000;84.48579686
0.97500000;84.81790301
0.98000000;85.14406967
0.98500000;85.46895088
0.99000000;85.78753136
0.99500000;86.10487179
1.00000000;86.39500000
