0.00000000;0.01700000
0.00500000;0.46822444
0.01000000;0.89470547
0.01500000;1.31708337
0.02000000;1.73734809
0.02500000;2.15347238
0.03000000;2.56581477
0.03500000;2.97654078
0.04000000;3.38428430
0.04500000;3.79045631
0.05000000;4.19387508
0.05500000;4.59355165
0.06000000;4.99164501
0.06500000;5.38760511
0.07000000;5.78084100
0.07500000;6.17300364
0.08000000;6.56324080
0.08500000;6.95153011
0.09000000;7.33949535
0.09500000;7.72318897
0.10000000;8.10646419
0.10500000;8.48901302
0.11000000;8.86935093
0.11500000;9.24970413
0.12000000;9.62828320
0.12500000;10.00473484
0.13000000;10.38646468
0.13500000;10.79451776
0.14000000;11.25494353
0.14500000;11.78463897
0.15000000;12.42142046
0.15500000;13.23758648
0.16000000;14.42418813
0.16500000;16.00161366
0.17000000;17.54856799
0.17500000;18.78069745
0.18000000;19.71294647
0.18500000;20.50534682
0.19000000;21.22495479
0.19500000;21.88997218
0.20000000;22.51530911
0.20500000;23.11272789
0.21000000;23.68482113
0.21500000;24.23792031
0.22000000;24.77418327
0.22500000;25.29438599
0.23000000;25.80060928
0.23500000;26.29763334
0.24000000;26.78546784
0.24500000;27.26592708
0.25000000;27.74115723
0.25500000;28.20705448
0.26000000;28.66977645
0.26500000;29.12533210
0.27000000;29.57589363
0.27500000;30.02130845
0.28000000;30.46124644
0.28500000;30.89705301
0.29000000;31.32951723
0.29500000;31.75870442
0.30000000;32.18495351
0.30500000;32.60598941
0.31000000;33.02484318
0.31500000;33.44176199
0.32000000;33.85477165
0.32500000;34.26538979
0.33000000;34.67265993
0.33500000;35.07887499
0.34000000;35.48123067
0.34500000;35.88925945
0.35000000;36.34239830
0.35500000;36.86128204
0.36000000;37.47389683
0.36500000;38.25883811
0.37000000;39.31248962
0.37500000;40.44874561
0.38000000;41.45108958
0.38500000;42.38798640
0.39000000;43.18735830
0.39500000;43.90484314
0.40000000;44.57041399
0.40500000;45.19319222
0.41000000;45.78744236
0.41500000;46.35726658
0.42000000;46.90818368
0.42500000;47.44688144
0.43000000;48.05196301
0.43500000;48.74961812
0.44000000;49.51390550
0.44500000;50.28025354
0.45000000;51.01157528
0.45500000;51.69369782
0.46000000;52.33465345
0.46500000;52.95007308
0.47000000;53.53469435
0.47500000;54.10140747
0.48000000;54.64644599
0.48500000;55.18908737
0.49000000;55.82735744
0.49500000;56.58683789
0.50000000;57.37051882
0.50500000;58.11288031
0.51000000;58.80329170
0.51500000;59.45111130
0.52000000;60.06555895
0.52500000;60.65033868
0.53000000;61.21406465
0.53500000;61.75823182
0.54000000;62.28463584
0.54500000;62.79854674
0.55000000;63.29962031
0.55500000;63.78961767
0.56000000;64.26951767
0.56500000;64.74424560
0.57000000;65.20986416
0.57500000;65.67077541
0.58000000;66.12212850
0.58500000;66.56673524
0.59000000;67.00627713
0.59500000;67.43968667
0.60000000;67.86798677
0.60500000;68.29382481
0.61000000;68.71145179
0.61500000;69.12778022
0.62000000;69.54313715
0.62500000;69.95283770
0.63000000;70.35960960
0.63500000;70.76617381
0.64000000;71.16855877
0.64500000;71.56890355
0.65000000;71.96797862
0.65500000;72.36465500
0.66000000;72.77969983
0.66500000;73.25109658
0.67000000;73.79750973
0.67500000;74.42767418
0.68000000;75.13031278
0.68500000;75.89519870
0.69000000;76.64919362
0.69500000;77.35544389
0.70000000;78.05942598
0.70500000;78.75214136
0.71000000;79.40197700
0.71500000;80.01644671
0.72000000;80.61482686
0.72500000;81.20412599
0.73000000;81.77621633
0.73500000;82.33045578
0.74000000;82.86506012
0.74500000;83.38458625
0.75000000;83.89001054
0.75500000;84.38356364
0.76000000;84.86833238
0.76500000;85.34590479
0.77000000;85.81415653
0.77500000;86.27439017
0.78000000;86.72898161
0.78500000;87.17496432
0.79000000;87.61577773
0.79500000;88.05157546
0.80000000;88.48147624
0.80500000;88.90652184
0.81000000;89.32773096
0.81500000;89.74444063
0.82000000;90.15890015
0.82500000;90.57026435
0.83000000;90.97767605
0.83500000;91.38153118
0.84000000;91.78189655
0.84500000;92.18022822
0.85000000;92.57754490
0.85500000;92.97007469
0.86000000;93.35979030
0.86500000;93.75014920
0.87000000;94.16930147
0.87500000;94.64043396
0.88000000;95.18303003
0.88500000;95.81770816
0.89000000;96.52663078
0.89500000;97.26087412
0.90000000;97.99152070
0.90500000;98.69851519
0.91000000;99.37672817
0.91500000;100.02115046
0.92000000;100.63477478
0.92500000;101.22315716
0.93000000;101.79460378
0.93500000;102.34709857
0.94000000;102.88267098
0.94500000;103.40566876
0.95000000;103.91583754
0.95500000;104.41423315
0.96000000;104.89966730
0.96500000;105.37982972
0.97000000;105.85005231
0.97500000;106.31289275
0.98000000;106.76787598
0.98500000;107.21715833
0.99000000;107.66118659
0.99500000;108.09763544
1.00000000;108.52000000
