0.00000000;0.06200000
0.00200000;0.82610468
0.00400000;1.60291789
0.00600000;2.36271461
0.00800000;3.11539332
0.01000000;3.87205801
0.01200000;4.59977942
0.01400000;5.30755745
0.01600000;6.02028333
0.01800000;6.77102926
0.02000000;7.66560830
0.02200000;8.81937342
0.02400000;10.58104688
0.02600000;13.27690326
0.02800000;15.76665063
0.03000000;17.74033357
0.03200000;19.15627935
0.03400000;20.35804015
0.03600000;21.43295153
0.03800000;22.43343674
0.04000000;23.38461494
0.04200000;24.28760867
0.04400000;25.32056196
0.04600000;26.55481586
0.04800000;27.86844612
0.05000000;29.15297545
0.05200000;30.92268307
0.05400000;32.73595154
0.05600000;34.14469177
0.05800000;35.32787665
0.06000000;36.38876270
0.06200000;37.35895761
0.06400000;38.27485445
0.06600000;39.15062357
0.06800000;40.00458229
0.07000000;40.82858499
0.07200000;41.83464416
0.07400000;43.21208096
0.07600000;45.10029995
0.07800000;46.99769163
0.08000000;48.61091248
0.08200000;49.90340964
0.08400000;51.04383378
0.08600000;52.09284696
0.08800000;53.09172480
0.09000000;54.03517036
0.09200000;55.01692954
0.09400000;56.03706467
0.09600000;57.03899647
0.09800000;58.03044344
0.10000000;58.98937088
0.10200000;59.90489836
0.10400000;60.79053537
0.10600000;61.64971068
0.10800000;62.49730712
0.11000000;63.36070160
0.11200000;64.47466061
0.11400000;65.87863178
0.11600000;67.37868034
0.11800000;68.63547367
0.12000000;69.89703286
0.12200000;71.30194907
0.12400000;72.71825377
0.12600000;73.93175773
0.12800000;75.02075039
0.13000000;76.01604142
0.13200000;76.93401065
0.13400000;77.82677538
0.13600000;78.67602675
0.13800000;79.50398576
0.14000000;80.32313211
0.14200000;81.12789543
0.14400000;81.91265057
0.14600000;82.69026737
0.14800000;83.45162733
0.15000000;84.21539643
0.15200000;84.95914310
0.15400000;85.74525376
0.15600000;86.64733997
0.15800000;87.81997439
0.16000000;89.12140455
0.16200000;90.36757789
0.16400000;91.55804824
0.16600000;92.67066815
0.16800000;94.12418053
0.17000000;95.93280146
0.17200000;97.73615408
0.17400000;99.22273296
0.17600000;100.88893480
0.17800000;102.80315344
0.18000000;104.32139738
0.18200000;105.52324720
0.18400000;106.59297135
0.18600000;107.58485318
0.18800000;108.52650919
0.19000000;109.39629136
0.19200000;110.30899985
0.19400000;111.19486216
0.19600000;112.06660645
0.19800000;112.90755719
0.20000000;113.75797841
0.20200000;114.55005350
0.20400000;115.41738612
0.20600000;116.43110940
0.20800000;117.72579975
0.21000000;119.13695866
0.21200000;120.40878692
0.21400000;121.54448558
0.21600000;122.65649769
0.21800000;123.79508405
0.22000000;125.15886679
0.22200000;126.55936716
0.22400000;127.77216980
0.22600000;129.02141653
0.22800000;130.46539452
0.23000000;131.88006641
0.23200000;133.12044303
0.23400000;134.22037965
0.23600000;135.23275915
0.23800000;136.17242407
0.24000000;137.08287828
0.24200000;137.92814408
0.24400000;138.76737768
0.24600000;139.60412446
0.24800000;140.39705465
0.25000000;141.18796430
0.25200000;141.96313072
0.25400000;142.73813981
0.25600000;143.52180634
0.25800000;144.28509658
0.26000000;145.07427663
0.26200000;145.92133236
0.26400000;146.74092473
0.26600000;147.57102382
0.26800000;148.38810694
0.27000000;149.18764377
0.27200000;149.97682198
0.27400000;150.75061299
0.27600000;151.50841224
0.27800000;152.26114736
0.28000000;153.00433557
0.28200000;153.74064009
0.28400000;154.45929092
0.28600000;155.16841678
0.28800000;155.86769290
0.29000000;156.57352871
0.29200000;157.25147977
0.29400000;157.92849402
0.29600000;158.58011589
0.29800000;159.26642017
0.30000000;159.91606898
0.30200000;160.57741930
0.30400000;161.23891158
0.30600000;161.88871137
0.30800000;162.55583063
0.31000000;163.24731616
0.31200000;163.96536633
0.31400000;164.71084317
0.31600000;165.52145242
0.31800000;166.51272292
0.32000000;167.81168648
0.32200000;169.22779458
0.32400000;170.63593916
0.32600000;171.88428065
0.32800000;172.94627073
0.33000000;173.93768683
0.33200000;174.85420939
0.33400000;175.74303570
0.33600000;176.57348706
0.33800000;177.38773789
0.34000000;178.17408407
0.34200000;178.93900246
0.34400000;179.69017044
0.34600000;180.42371150
0.34800000;181.14334718
0.35000000;181.84764727
0.35200000;182.54362263
0.35400000;183.23701435
0.35600000;183.91215634
0.35800000;184.58498331
0.36000000;185.28086292
0.36200000;185.96538982
0.36400000;186.75839623
0.36600000;187.67187416
0.36800000;188.82588057
0.37000000;190.18515111
0.37200000;191.49176481
0.37400000;193.14094553
0.37600000;195.02817211
0.37800000;196.70503075
0.38000000;198.15835295
0.38200000;199.38917465
0.38400000;200.45213148
0.38600000;201.44362427
0.38800000;202.37288233
0.39000000;203.26315409
0.39200000;204.12881445
0.39400000;204.95404024
0.39600000;205.76099346
0.39800000;206.56500057
0.40000000;207.33705325
0.40200000;208.07239541
0.40400000;208.86029041
0.40600000;209.70310877
0.40800000;210.54654644
0.41000000;211.48455832
0.41200000;212.68932278
0.41400000;214.05582115
0.41600000;215.39409211
0.41800000;216.63672048
0.42000000;217.75434086
0.42200000;218.89748008
0.42400000;220.38682214
0.42600000;221.97026347
0.42800000;223.34987647
0.43000000;224.54648601
0.43200000;225.61308720
0.43400000;226.59775487
0.43600000;227.54359159
0.43800000;228.50896349
0.44000000;229.40044642
0.44200000;230.27251703
0.44400000;231.18605913
0.44600000;232.16217168
0.44800000;233.19354478
0.45000000;234.16576130
0.45200000;235.12920447
0.45400000;236.05140141
0.45600000;236.93313044
0.45800000;238.01831318
0.46000000;239.44458122
0.46200000;241.50518793
0.46400000;243.37948287
