0.000136861301143654;0.045;200;0.9743167;-0.01703359;2
0.000293274235446006;0.055;200;0.9743393;-0.01718896;2
0.000449687155196443;0.067;200;0.9743879;-0.01693898;2
0.000645203283056617;0.08;200;0.9744376;-0.01592657;2
0.000762512965593487;0.09;200;0.9744653;-0.01454784;2
0.000958029122557491;0.102;200;0.9744688;-0.01253703;2
0.0011144420132041;0.115;200;0.9744617;-0.01096895;2
0.00131016247905791;0.13;201;0.9744727;-0.01048291;2
0.00150635978206992;0.142;201;0.9745018;-0.01143577;2
0.00166331755463034;0.155;201;0.9745384;-0.01329867;2
0.00189875427167863;0.17;201;0.9746211;-0.01620988;2
0.00205571204423904;0.182;201;0.9747677;-0.01877791;2
0.00225190934725106;0.195;201;0.9749852;-0.02095027;2
0.00244810665026307;0.21;201;0.9752825;-0.02265503;2
0.002645761705935;0.222;201;0.9755011;-0.02321498;2
0.0028440416790545;0.237;202;0.9757322;-0.02318975;2
0.003042321652174;0.252;202;0.9759004;-0.02297773;2
0.00328025757335126;0.267;202;0.9760273;-0.02289531;2
0.00351819349452853;0.285;202;0.9762107;-0.0230723;2
0.0037561294157058;0.302;202;0.9764632;-0.02339966;2
0.00395568879321218;0.315;202;0.9766609;-0.02361168;2
0.00419533113017678;0.332;203;0.9768877;-0.02378173;2
0.00439503276720643;0.347;203;0.9770079;-0.02370787;2
0.00467461487278342;0.365;203;0.9770987;-0.02316188;2
0.00487431697547436;0.38;203;0.9771502;-0.02246117;2
0.00507371267303824;0.395;203;0.9771968;-0.02181119;2
0.00530968653038144;0.41;203;0.9772348;-0.02119022;2
0.0055063315667212;0.425;203;0.9772682;-0.02051198;2
0.0057423054240644;0.44;204;0.9773144;-0.01988831;2
0.00593895046040416;0.455;204;0.9773789;-0.01945407;2
0.00617492431774735;0.47;204;0.9774544;-0.01910645;2
0.0063720322214067;0.485;204;0.9775204;-0.01883006;2
0.00660985894501209;0.5;204;0.9775774;-0.0187641;2
0.00680804764851928;0.515;204;0.9776537;-0.01904375;2
0.00696659879758954;0.525;204;0.9777193;-0.01944702;2
0.00712514948099852;0.537;204;0.9778122;-0.02010289;2
0.00732333865016699;0.55;205;0.9779207;-0.02084709;2
0.00748188933357596;0.562;205;0.9780536;-0.02154722;2
0.00764044374227524;0.572;205;0.978166;-0.02201606;2
0.00783864315599203;0.587;205;0.9783271;-0.02247839;2
0.00819540210068226;0.61;205;0.9785287;-0.02221931;2
0.00831432174891233;0.62;205;0.9785888;-0.02167914;2
0.00855216104537249;0.635;205;0.9786402;-0.02050858;2
0.00871072057634592;0.647;205;0.9786419;-0.01944234;2
0.00894840992987156;0.662;206;0.9786323;-0.01824338;2
0.00910673011094332;0.675;206;0.9786196;-0.01742136;2
0.00930463150143623;0.687;206;0.9786072;-0.01681588;2
0.00950253196060658;0.702;206;0.9785654;-0.01647776;2
0.00970043241977692;0.715;206;0.97852;-0.01636374;2
0.00989833287894726;0.727;206;0.9784974;-0.01626721;2
0.0100566539913416;0.74;206;0.9785308;-0.0162176;2
0.0102150896564126;0.75;206;0.9785866;-0.01628161;2
0.0104132210835814;0.765;206;0.9786662;-0.01684638;2
0.0106113525107503;0.777;207;0.9786755;-0.01774649;2
0.0108094839379191;0.792;207;0.9785827;-0.01924729;2
0.0110472412779927;0.807;207;0.9784083;-0.02107587;2
0.0112057458609343;0.82;207;0.9782298;-0.02285902;2
0.0114037841558456;0.832;207;0.9780857;-0.02486452;2
0.011600979603827;0.845;207;0.9780485;-0.02680039;2
0.0117981759831309;0.86;207;0.9781767;-0.02829182;2
0.0119953723624349;0.872;207;0.9784188;-0.02837568;2
0.0121925678104162;0.885;208;0.9787033;-0.02727811;2
0.0123503254726529;0.897;208;0.9789242;-0.02543996;2
0.0125475209206343;0.91;208;0.9789993;-0.02336595;2
0.0127059053629637;0.922;208;0.9789457;-0.02137218;2
0.0129051944240928;0.935;208;0.9788482;-0.01961093;2
0.0131044834852219;0.947;208;0.9787644;-0.01823931;2
0.0132639147341251;0.96;208;0.9786892;-0.01733616;2
0.0134632028639317;0.972;208;0.9786449;-0.01701649;2
0.0136624919250607;0.987;208;0.978629;-0.01739171;2
0.0139016387984157;1.002;209;0.9786882;-0.01850108;2
0.0140599189326167;1.015;209;0.9787686;-0.01981082;2
0.0142970941960812;1.03;209;0.9789003;-0.02143795;2
0.0144552104175091;1.04;209;0.9789919;-0.02238446;2
0.014613326638937;1.052;209;0.9790801;-0.02327094;2
0.0148109719157219;1.065;209;0.9791411;-0.02364144;2
0.0150086181238294;1.077;209;0.9791653;-0.02342999;2
0.0152060398831964;1.092;209;0.9791504;-0.02249725;2
0.0154405273497105;1.107;210;0.9791411;-0.02120394;2
0.015635933727026;1.12;210;0.9791504;-0.02011121;2
0.0157922580838203;1.132;210;0.9791746;-0.01915328;2
0.0159876644611359;1.145;210;0.9792033;-0.01850185;2
0.0161439888179302;1.155;210;0.979229;-0.01825264;2
0.0163393951952457;1.167;210;0.9792675;-0.01819776;2
0.0164971295744181;1.18;210;0.9793122;-0.01824467;2
0.0166572146117687;1.19;210;0.9793394;-0.01826058;2
0.0168573223054409;1.202;210;0.9793529;-0.01823245;2
0.0171774923801422;1.225;211;0.9793226;-0.0182358;2
0.0173375774174929;1.235;211;0.9793168;-0.01836404;2
0.0175376832485199;1.25;211;0.97932;-0.01883449;2
0.0177374705672264;1.262;211;0.9792925;-0.01956308;2
0.0179343856871128;1.275;211;0.9792835;-0.0206368;2
0.018091918900609;1.287;211;0.979328;-0.02190934;2
0.0182888358831406;1.3;211;0.9793915;-0.02304131;2
0.0185251347720623;1.315;211;0.9794763;-0.02369603;2
0.0186826679855585;1.327;211;0.979524;-0.0234979;2
0.0188402011990547;1.337;212;0.9795271;-0.0229897;2
0.019037177786231;1.35;212;0.9795067;-0.02212434;2
0.0192342977970839;1.362;212;0.9794769;-0.02123609;2
0.0194314178079367;1.377;212;0.9794502;-0.02044164;2
0.0196285359561443;1.39;212;0.9794241;-0.02020698;2
0.0199045035988092;1.407;212;0.9793522;-0.02058152;2
0.0200621988624334;1.42;212;0.9792922;-0.02112665;2
0.0202592741698027;1.432;212;0.979239;-0.02172033;2
0.0204559545964003;1.445;212;0.9791945;-0.02222917;2
0.0206132978200912;1.455;213;0.9791639;-0.02250873;2
0.0207706410437822;1.467;213;0.979151;-0.02262354;2
0.0210066549479961;1.482;213;0.9791799;-0.02238388;2
0.0212033353745937;1.495;213;0.9792382;-0.02193738;2
0.0214000139385462;1.507;213;0.9793112;-0.02138145;2
0.0215574000030756;1.52;213;0.9793765;-0.02083172;2
0.0217542164027691;1.532;213;0.9794191;-0.02029813;2
0.0219510328024626;1.545;213;0.9794235;-0.01978032;2
0.0221084859222174;1.555;213;0.979393;-0.0194078;2
0.0222659409046173;1.565;213;0.979337;-0.01906204;2
0.0224627573043108;1.58;214;0.9792392;-0.01856576;2
0.0226202104240656;1.59;214;0.9791934;-0.01816803;2
0.0228568725287914;1.605;214;0.9791652;-0.01762505;2
0.0230546519160271;1.617;214;0.9791856;-0.01743403;2
0.0232524313032627;1.632;214;0.9792355;-0.01765314;2
0.0234502106904984;1.645;214;0.9792786;-0.01808803;2
0.0236479882150888;1.657;214;0.9793034;-0.01859945;2
0.0238457676023245;1.67;214;0.9792894;-0.01908398;2
0.0240434743463993;1.682;214;0.9792247;-0.01951193;2
0.024240517988801;1.697;215;0.9791192;-0.01985698;2
0.024476969614625;1.712;215;0.9789957;-0.01991455;2
0.0246346052736044;1.722;215;0.9789194;-0.01980386;2
0.0248316489160061;1.735;215;0.9788507;-0.01958862;2
0.0249498747289181;1.745;215;0.9788137;-0.01945333;2
0.0251469183713198;1.757;215;0.9787943;-0.01935175;2
0.0253439750522375;1.77;215;0.9787822;-0.01924424;2
0.0255804751068354;1.785;215;0.9787477;-0.01903007;2
0.0257775578647852;1.797;215;0.97869;-0.01880757;2
0.0259746424853802;1.812;215;0.9785858;-0.01860073;2
0.026211142539978;1.827;216;0.9785048;-0.0185638;2
0.0264870580285788;1.845;216;0.9784826;-0.01882187;2
0.0267231967300177;1.86;216;0.9785258;-0.01940949;2
0.0269198771566153;1.875;216;0.9786116;-0.02034239;2
0.0271558947861195;1.89;216;0.978721;-0.02134294;2
0.0273525770753622;1.902;216;0.9788139;-0.02185808;2
0.0275885928422213;1.917;216;0.9788751;-0.02184717;2
0.0278248228132725;1.932;216;0.9788423;-0.02145995;2
0.0280633810907602;1.95;217;0.9787146;-0.0213673;2
0.0282621812075377;1.962;217;0.9786123;-0.02179415;2
0.0284609794616699;1.975;217;0.9785324;-0.02260176;2
0.0286597777158022;1.987;217;0.9784876;-0.02365794;2
0.0288983378559351;2.002;217;0.9784778;-0.0249621;2
0.0290970131754875;2.017;217;0.9784775;-0.02585401;2
0.0292945746332407;2.03;217;0.9784722;-0.02604969;2
0.029492137953639;2.042;217;0.9784487;-0.02571101;2
0.0296896994113922;2.055;217;0.9784248;-0.02488983;2
0.0298872627317905;2.067;218;0.9784201;-0.0238301;2
0.0300848260521889;2.08;218;0.9784403;-0.02285419;2
0.0302033629268408;2.09;218;0.9784625;-0.02231486;2
0.0304009187966585;2.102;218;0.9784867;-0.02210221;2
0.0305589511990547;2.112;218;0.9785091;-0.0221811;2
0.0307564903050661;2.125;218;0.9785155;-0.02235163;2
0.0309145227074623;2.135;218;0.9784946;-0.02240015;2
0.0311515685170889;2.15;218;0.9784166;-0.02215344;2
0.0313096009194851;2.16;218;0.978328;-0.02179278;2
0.0315071418881416;2.172;218;0.978196;-0.0212203;2
0.0316256657242775;2.182;219;0.9780898;-0.02071233;2
0.031823206692934;2.195;219;0.9779759;-0.02013939;2
0.0320207513868809;2.207;219;0.9778807;-0.0197833;2
0.0322182960808277;2.22;219;0.9777974;-0.01969873;2
0.0324158370494843;2.232;219;0.9777149;-0.01991085;2
0.0326528921723366;2.247;219;0.9776074;-0.02034897;2
0.0328504331409931;2.26;219;0.9775059;-0.02064028;2
0.03304797783494;2.272;219;0.977394;-0.02063492;2
0.0332060120999813;2.285;219;0.9772741;-0.02027838;2
0.0334430672228336;2.3;219;0.9771326;-0.01957742;2
0.0336801186203957;2.315;220;0.9770012;-0.01914526;2
0.0339171700179577;2.33;220;0.9768962;-0.0193524;2
0.0340752080082893;2.34;220;0.9768525;-0.01980112;2
0.0342727489769459;2.352;220;0.9768083;-0.02052767;2
0.0344702899456024;2.365;220;0.9767514;-0.02130917;2
0.0346283242106438;2.375;220;0.9766852;-0.0218871;2
0.0348258651793003;2.387;220;0.9765714;-0.02243643;2
0.0349838957190514;2.4;220;0.9764251;-0.02270365;2
0.0351814366877079;2.412;220;0.9762751;-0.02270448;2
0.0353789776563644;2.425;220;0.9761341;-0.02262098;2
0.0355765074491501;2.437;221;0.9760088;-0.02261291;2
0.0357740372419357;2.45;221;0.9759019;-0.02271238;2
0.0360110737383366;2.465;221;0.9757738;-0.02289147;2
0.0362085998058319;2.477;221;0.9756413;-0.02304473;2
0.0364061295986176;2.49;221;0.9754425;-0.02318089;2
0.0366036593914032;2.502;221;0.9751866;-0.02332225;2
0.0368407256901264;2.517;221;0.9748654;-0.02328485;2
0.0370382890105248;2.53;221;0.974626;-0.02295107;2
0.0372358523309231;2.542;221;0.9744264;-0.02240868;2
0.0373939052224159;2.555;221;0.9742569;-0.02190529;2
0.0375914685428143;2.567;222;0.9741144;-0.02157565;2
0.0378285422921181;2.582;222;0.9739654;-0.02142058;2
0.03798633441329;2.592;222;0.9738678;-0.02139864;2
0.0381830371916294;2.605;222;0.9737356;-0.02135007;2
0.0383797362446785;2.617;222;0.9735925;-0.02109339;2
0.0386551171541214;2.635;222;0.973395;-0.02029825;2
0.0388911552727222;2.65;222;0.9732531;-0.01953794;2
0.0391271971166134;2.665;222;0.9731399;-0.01922826;2
0.0394038334488869;2.682;222;0.9730235;-0.0196654;2
0.0396412461996078;2.697;223;0.9729063;-0.02041854;2
0.0398786626756191;2.712;222;0.9727786;-0.02156699;2
0.0400765053927898;2.725;222;0.9726516;-0.02302895;2
0.0403139181435108;2.74;222;0.9724285;-0.0251425;2
0.0405117720365524;2.752;221;0.9721779;-0.02691361;2
0.0407492220401764;2.767;220;0.9718669;-0.02875329;2
0.0409470945596695;2.782;219;0.9715796;-0.03015439;2
0.0412241220474243;2.8;219;0.9713253;-0.03121419;2
0.0414219945669174;2.812;218;0.971148;-0.03158526;2
0.0416198708117008;2.825;217;0.9709141;-0.0315367;2
0.0418176837265491;2.837;216;0.9706686;-0.03097775;2
0.0420154370367527;2.852;215;0.9704178;-0.02962658;2
0.042252741754055;2.867;214;0.9701647;-0.02787356;2
0.0424504913389683;2.88;213;0.9699399;-0.02653135;2
0.0427273474633694;2.897;212;0.9697173;-0.02520095;2
0.0429251007735729;2.912;211;0.9696906;-0.02477094;2
0.0431621819734573;2.927;211;0.9697618;-0.02510123;2
0.0433991886675358;2.945;210;0.9697686;-0.02624205;2
0.0436361953616142;2.96;210;0.9696017;-0.02742954;2
0.0438732020556927;2.975;209;0.9693141;-0.02842135;2
0.0440707057714462;2.99;208;0.9688887;-0.02904278;2
0.0442682690918446;3.002;208;0.968406;-0.0293288;2
0.0444663390517235;3.017;207;0.9677535;-0.02944346;2
0.0447436384856701;3.035;206;0.9670408;-0.02924257;2
0.0449813231825829;3.052;205;0.9665972;-0.02875873;2
0.0451793931424618;3.065;204;0.9664689;-0.0283935;2
0.0454566925764084;3.085;203;0.966399;-0.02787351;2
0.0456548556685448;3.1;202;0.9663771;-0.02745527;2
0.0458926968276501;3.115;201;0.966363;-0.02703872;2
0.0460908971726894;3.13;200;0.9664167;-0.02675998;2
0.0462494604289532;3.142;200;0.9665372;-0.02674675;2
0.0464873015880585;3.157;199;0.9667224;-0.02706428;2
0.0466855019330978;3.172;199;0.9669151;-0.02774982;2
0.0468833334743977;3.187;198;0.9671121;-0.02870999;2
0.0470807924866676;3.2;198;0.9672484;-0.0295172;2
0.0472782514989376;3.215;197;0.9673525;-0.0301875;2
0.0475152060389519;3.232;196;0.9673716;-0.03028274;2
0.0477126650512218;3.247;195;0.9671633;-0.02994531;2
0.0479101240634918;3.26;194;0.966831;-0.02962237;2
0.0481078624725342;3.275;194;0.966392;-0.02931003;2
0.0483062453567982;3.29;193;0.9659787;-0.02912882;2
0.0484649501740932;3.302;192;0.965632;-0.02911641;2
0.0486633330583572;3.315;192;0.9652563;-0.02925805;2
0.0488220378756523;3.327;191;0.9648437;-0.02949176;2
0.0490204207599163;3.342;190;0.9641845;-0.02975008;2
0.0491791255772114;3.355;190;0.9634655;-0.02978349;2
0.0493376664817333;3.367;189;0.9626028;-0.02955849;2
