0.00019419;0.11000000;223;0.80615008;-0.01725283;2
0.00043023;0.22499999;223;0.80663788;-0.02083646;2
0.00069021;0.31000000;224;0.80715376;-0.02020082;2
0.00093813;0.41000000;225;0.80549258;-0.01931535;2
0.00117377;0.50500000;226;0.80251288;-0.01916469;2
0.00140294;0.61699998;226;0.79876179;-0.02475866;2
0.00168726;0.70999998;227;0.79350430;-0.01757073;2
0.00191045;0.80000001;228;0.79192954;-0.02263527;2
0.00215848;0.91700000;229;0.78918815;-0.02184294;2
0.00240024;0.99199998;229;0.78789276;-0.01786387;2
0.00269145;1.10699999;230;0.78914618;-0.02119619;2
0.00294556;1.20700002;231;0.79124683;-0.01845320;2
0.00318127;1.29999995;232;0.79376316;-0.02096757;2
0.00341626;1.41199994;232;0.79653352;-0.02251653;2
0.00370745;1.50500000;233;0.79961085;-0.02001705;2
0.00394272;1.61699998;234;0.80116761;-0.01975445;2
0.00422176;1.70500004;234;0.80164856;-0.01819125;2
0.00446341;1.81700003;235;0.80101621;-0.01875537;2
0.00475447;1.90999997;236;0.79965150;-0.02038994;2
0.00499027;2.02200007;236;0.79807812;-0.02154292;2
0.00523138;2.09200001;236;0.79642373;-0.02100116;2
0.00552241;2.20499992;237;0.79447705;-0.02277712;2
0.00576993;2.29999995;238;0.79286146;-0.01949926;2
0.00606726;2.41199994;238;0.79146045;-0.02239154;2
0.00627791;2.49200010;239;0.79026169;-0.02348322;2
0.00658143;2.60700011;239;0.78890580;-0.02164345;2
0.00681681;2.71700001;240;0.78835922;-0.02214021;2
0.00710796;2.80699992;240;0.78759861;-0.02348070;2
0.00736191;2.92199993;241;0.78696215;-0.02585046;2
0.00761588;2.99699998;241;0.78640604;-0.02331201;2
0.00789464;3.12199998;242;0.78612357;-0.02417294;2
0.00814239;3.19499993;242;0.78587610;-0.02448126;2
0.00845212;3.30999994;243;0.78540194;-0.02497410;2
0.00871228;3.40700006;244;0.78509045;-0.02329654;2
0.00897243;3.50500011;244;0.78493869;-0.02393450;2
0.00923877;3.60200000;245;0.78485793;-0.02473307;2
0.00952371;3.70700002;245;0.78476655;-0.02390624;2
0.00977767;3.80200005;246;0.78466254;-0.02396761;2
0.01003784;3.91499996;246;0.78472078;-0.02462587;2
0.01034136;4.03000021;247;0.78475201;-0.02760841;2
0.01060152;4.10500002;247;0.78493977;-0.02619004;2
0.01086169;4.19999981;248;0.78519654;-0.02493870;2
0.01112178;4.29500008;248;0.78548932;-0.02630307;2
0.01140059;4.39699984;248;0.78601682;-0.02847058;2
0.01167314;4.49700022;249;0.78698552;-0.02725509;2
0.01193956;4.61499977;249;0.78834850;-0.02857707;2
0.01226170;4.71000004;250;0.79025292;-0.02599705;2
0.01249088;4.79500008;250;0.79148269;-0.02803286;2
0.01277575;4.89699984;251;0.79320753;-0.02727946;2
0.01306064;5.00000000;251;0.79473346;-0.02832354;2
0.01335171;5.10500002;252;0.79603153;-0.02973246;2
0.01360569;5.21199989;252;0.79703629;-0.02964229;2
0.01391541;5.30700016;253;0.79834723;-0.03059371;2
0.01418184;5.40199995;253;0.79980034;-0.03103907;2
